Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
-100,42340,42349,107.89081710900001,107.912,-2.118289099999515,-0.00019633636640814522,2019-09-19 20:00:00,2019-09-20 05:00:00,,0 days 09:00:00
-100,42364,42365,107.763817236,107.691,7.281723599999168,0.0006757113646087554,2019-09-20 20:00:00,2019-09-20 21:00:00,,0 days 01:00:00
-100,42378,42399,107.606817393,107.532,7.481739300000356,0.0006952848789009147,2019-09-23 10:00:00,2019-09-24 07:00:00,,0 days 21:00:00
100,42457,42458,107.70718270699999,107.672,-3.5182706999989932,-0.0003266514462243464,2019-09-26 17:00:00,2019-09-26 18:00:00,,0 days 01:00:00
100,42476,42477,107.95718295699999,107.947,-1.0182956999983617,-9.432403403897283e-05,2019-09-27 12:00:00,2019-09-27 13:00:00,,0 days 01:00:00
100,42482,42493,108.173183173,107.931,-24.21831730000008,-0.0022388466891344327,2019-09-27 18:00:00,2019-09-30 05:00:00,,2 days 11:00:00
99,42515,42534,108.143183143,107.732,-40.707131157000234,-0.0038022104681002533,2019-10-01 03:00:00,2019-10-01 22:00:00,,0 days 19:00:00
-100,42546,42604,107.641817358,106.866,77.58173579999976,0.007207397431982732,2019-10-02 10:00:00,2019-10-04 20:00:00,,2 days 10:00:00
100,42640,42648,107.409182409,106.956,-45.318240899999296,-0.004219214771362223,2019-10-08 08:00:00,2019-10-08 16:00:00,,0 days 08:00:00
100,42674,42686,107.43718243699999,107.503,6.581756300001018,0.0006126143808602436,2019-10-09 18:00:00,2019-10-10 06:00:00,,0 days 12:00:00
100,42696,42698,107.771182771,107.96,18.88172289999943,0.0017520196414768652,2019-10-10 16:00:00,2019-10-10 18:00:00,,0 days 02:00:00
100,42703,42737,107.973182973,108.272,29.881702700001256,0.002767511513249943,2019-10-10 23:00:00,2019-10-14 09:00:00,,3 days 10:00:00
100,42745,42746,108.361183361,108.423,6.1816638999999896,0.0005704684748049083,2019-10-14 17:00:00,2019-10-14 18:00:00,,0 days 01:00:00
100,42754,42758,108.405183405,108.337,-6.81834049999992,-0.00062896812549329,2019-10-15 02:00:00,2019-10-15 06:00:00,,0 days 04:00:00
99,42790,42792,108.769183769,108.659,-10.90819313099884,-0.0010130053861027166,2019-10-16 14:00:00,2019-10-16 16:00:00,,0 days 02:00:00
-100,42840,42841,108.451816548,108.497,-4.51834520000034,-0.0004166223622450449,2019-10-18 16:00:00,2019-10-18 17:00:00,,0 days 01:00:00
-100,42849,42859,108.385816614,108.561,-17.51833860000005,-0.001616294377555727,2019-10-21 01:00:00,2019-10-21 11:00:00,,0 days 10:00:00
99,42930,42931,108.697183697,108.698,0.08081399699935332,7.509881785550121e-06,2019-10-24 10:00:00,2019-10-24 11:00:00,,0 days 01:00:00
99,42994,43006,109.037184037,108.912,-12.393219662999684,-0.001148085748046479,2019-10-29 02:00:00,2019-10-29 14:00:00,,0 days 12:00:00
-99,43050,43083,108.583816416,108.206,37.40382518400017,0.003479491037159055,2019-10-31 10:00:00,2019-11-01 19:00:00,,1 days 09:00:00
100,43103,43148,108.467183467,109.023,55.5816532999998,0.0051242828958411035,2019-11-04 16:00:00,2019-11-06 13:00:00,,1 days 21:00:00
99,43176,43204,109.197184197,109.176,-2.0972355029996663,-0.00019399948044240833,2019-11-07 17:00:00,2019-11-08 21:00:00,,1 days 04:00:00
-100,43221,43232,108.91481608500001,109.057,-14.218391499998972,-0.0013054598089670133,2019-11-11 14:00:00,2019-11-12 01:00:00,,0 days 11:00:00
99,43248,43251,109.239184239,109.088,-14.967239661000264,-0.0013839744415267141,2019-11-12 17:00:00,2019-11-12 20:00:00,,0 days 03:00:00
-99,43266,43267,108.867816132,108.896,-2.7902029319999286,-0.0002588815409489964,2019-11-13 11:00:00,2019-11-13 12:00:00,,0 days 01:00:00
-100,43276,43311,108.66081633900001,108.587,7.381633900000395,0.0006793280364258969,2019-11-13 21:00:00,2019-11-15 08:00:00,,1 days 11:00:00
99,43331,43347,108.846183846,108.585,-25.857200754000857,-0.0023995682418186393,2019-11-18 04:00:00,2019-11-18 20:00:00,,0 days 16:00:00
-100,43353,43366,108.510816489,108.758,-24.71835109999887,-0.0022779619488444425,2019-11-19 02:00:00,2019-11-19 15:00:00,,0 days 13:00:00
-99,43377,43395,108.450816549,108.533,-8.136161649000584,-0.0007577946724159901,2019-11-20 02:00:00,2019-11-20 20:00:00,,0 days 18:00:00
99,43457,43486,108.845,108.979,13.266000000000034,0.0012311084569800457,2019-11-25 10:00:00,2019-11-26 15:00:00,,1 days 05:00:00
99,43498,43501,109.138184138,109.1,-3.7802296620005365,-0.000349869647379486,2019-11-27 03:00:00,2019-11-27 06:00:00,,0 days 03:00:00
99,43505,43548,109.188,109.485,29.402999999999707,0.002720079129574726,2019-11-27 10:00:00,2019-11-29 05:00:00,,1 days 19:00:00
-99,43603,43631,108.950816049,108.63,31.760788851000115,0.002944595191060495,2019-12-03 12:00:00,2019-12-04 16:00:00,,1 days 04:00:00
99,43650,43651,108.93018393,108.945,1.4667909299994903,0.00013601436686738744,2019-12-05 11:00:00,2019-12-05 12:00:00,,0 days 01:00:00
-100,43680,43683,108.65181634800001,108.612,3.9816348000016433,0.0003664581903766173,2019-12-06 17:00:00,2019-12-06 20:00:00,,0 days 03:00:00
99,43783,43805,109.449184449,109.313,-13.482260450999817,-0.0012442710257329903,2019-12-13 00:00:00,2019-12-13 22:00:00,,0 days 22:00:00
99,43842,43843,109.628184628,109.613,-1.5032781720000088,-0.0001385102567512675,2019-12-17 11:00:00,2019-12-17 12:00:00,,0 days 01:00:00
-99,43911,43914,109.2998157,109.35,-4.968245699999798,-0.000459143500641801,2019-12-20 08:00:00,2019-12-20 11:00:00,,0 days 03:00:00
99,43981,43996,109.593,109.455,-13.662000000000518,-0.0012592045112370664,2019-12-26 15:00:00,2019-12-27 06:00:00,,0 days 15:00:00
-99,44030,44066,109.105815894,108.784,31.85977350599967,0.0029495759814733846,2019-12-30 16:00:00,2020-01-02 10:00:00,,2 days 18:00:00
-100,44082,44117,108.48981651,107.998,49.18165099999925,0.004533296541751053,2020-01-03 02:00:00,2020-01-06 13:00:00,,3 days 11:00:00
100,44135,44157,108.504183504,108.389,-11.518350400000088,-0.0010615581840285326,2020-01-07 07:00:00,2020-01-08 05:00:00,,0 days 22:00:00
100,44170,44223,108.81418381399999,109.505,69.08161860000064,0.006348585834920595,2020-01-08 18:00:00,2020-01-10 23:00:00,,2 days 05:00:00
100,44241,44270,109.92218492199999,109.992,6.981507800001907,0.000635131825750701,2020-01-13 17:00:00,2020-01-14 22:00:00,,1 days 05:00:00
99,44320,44337,110.17818517799999,110.148,-2.988332621999646,-0.000273966919596913,2020-01-17 00:00:00,2020-01-17 17:00:00,,0 days 17:00:00
-100,44385,44388,109.88681511300001,109.917,-3.0184886999990113,-0.00027469070760632874,2020-01-21 17:00:00,2020-01-21 20:00:00,,0 days 03:00:00
-100,44417,44418,109.75981524000001,109.734,2.581524000001423,0.0002351975533446682,2020-01-23 01:00:00,2020-01-23 02:00:00,,0 days 01:00:00
-100,44423,44450,109.591815408,109.543,4.881540799999584,0.0004454293216903382,2020-01-23 07:00:00,2020-01-24 10:00:00,,1 days 03:00:00
-101,44465,44497,108.901,109.061,-16.16000000000109,-0.001469224341374309,2020-01-27 01:00:00,2020-01-28 09:00:00,,1 days 08:00:00
100,44527,44528,109.156184156,109.146,-1.0184155999994005,-9.329893746967688e-05,2020-01-29 15:00:00,2020-01-29 16:00:00,,0 days 01:00:00
-100,44546,44564,108.841816158,109.051,-20.918384200000162,-0.0019219069415044032,2020-01-30 10:00:00,2020-01-31 04:00:00,,0 days 18:00:00
100,44622,44687,109.13018412999999,109.916,78.58158700000075,0.007200719729968608,2020-02-04 14:00:00,2020-02-07 07:00:00,,2 days 17:00:00
-100,44704,44706,109.685,109.617,6.799999999999784,0.0006199571500205003,2020-02-10 00:00:00,2020-02-10 02:00:00,,0 days 02:00:00
100,44745,44746,109.945184945,109.905,-4.018494499999292,-0.0003654998172052393,2020-02-11 17:00:00,2020-02-11 18:00:00,,0 days 01:00:00
100,44773,44782,110.078185078,109.858,-22.01850780000001,-0.0020002607950337925,2020-02-12 21:00:00,2020-02-13 06:00:00,,0 days 09:00:00
-100,44801,44802,109.740815259,109.77,-2.9184740999994574,-0.00026594244749422735,2020-02-14 01:00:00,2020-02-14 02:00:00,,0 days 01:00:00
100,44882,44933,110.118,111.796,167.80000000000115,0.015238199022866494,2020-02-19 10:00:00,2020-02-21 13:00:00,,2 days 03:00:00
-100,44945,45001,111.428,110.353,107.50000000000028,0.009647485371719888,2020-02-24 01:00:00,2020-02-26 09:00:00,,2 days 08:00:00
-102,45030,45077,109.84781515200001,107.719,217.1391455040016,0.019379676774219923,2020-02-27 14:00:00,2020-03-02 13:00:00,,3 days 23:00:00
-106,45079,45090,107.79,108.522,-77.59199999999993,-0.006790982465905815,2020-03-02 15:00:00,2020-03-03 02:00:00,,0 days 11:00:00
-106,45102,45125,107.65881734100002,107.498,17.04663814600127,0.0014937684155551523,2020-03-03 14:00:00,2020-03-04 13:00:00,,0 days 23:00:00
-107,45150,45214,106.893,103.692,342.5070000000008,0.02994583368415149,2020-03-05 14:00:00,2020-03-10 06:00:00,,4 days 16:00:00
112,45220,45243,105.011180011,105.25,26.747838768000747,0.002274233933710512,2020-03-10 12:00:00,2020-03-11 11:00:00,,0 days 23:00:00
-114,45261,45276,103.383,105.381,-227.77200000000053,-0.01932619482893716,2020-03-12 05:00:00,2020-03-12 20:00:00,,0 days 15:00:00
109,45290,45315,106.004181004,105.928,-8.303729436000623,-0.0007186603705483519,2020-03-13 10:00:00,2020-03-16 12:00:00,,3 days 02:00:00
108,45343,45362,107.14318214299999,107.552,44.152328556001805,0.003815621757942367,2020-03-17 16:00:00,2020-03-18 11:00:00,,0 days 19:00:00
108,45365,45410,107.60418260399999,109.901,248.05627876800094,0.02134505685947774,2020-03-18 14:00:00,2020-03-20 11:00:00,,1 days 21:00:00
106,45418,45429,111.459,110.084,-145.75,-0.012336374810468453,2020-03-20 19:00:00,2020-03-23 07:00:00,,2 days 12:00:00
105,45440,45441,111.348,111.224,-13.019999999999499,-0.0011136257499011482,2020-03-23 18:00:00,2020-03-23 19:00:00,,0 days 01:00:00
105,45466,45477,111.461,111.322,-14.594999999999558,-0.0012470729672261482,2020-03-24 20:00:00,2020-03-25 07:00:00,,0 days 11:00:00
105,45480,45495,111.49018648999999,111.01,-50.41958144999789,-0.004306984364431443,2020-03-25 10:00:00,2020-03-26 01:00:00,,0 days 15:00:00
-105,45503,45559,110.452814547,108.066,250.61552743500002,0.021609359225376323,2020-03-26 09:00:00,2020-03-30 18:00:00,,4 days 09:00:00
109,45578,45586,108.60918360899998,107.693,-99.86401338099854,-0.008435599813532368,2020-03-31 13:00:00,2020-03-31 21:00:00,,0 days 08:00:00
-109,45589,45622,107.457817542,107.275,19.927112077999467,0.0017012958775990406,2020-04-01 00:00:00,2020-04-02 09:00:00,,1 days 09:00:00
-110,45628,45629,107.138817861,107.187,-5.300035289998988,-0.0004497169183115268,2020-04-02 15:00:00,2020-04-02 16:00:00,,0 days 01:00:00
109,45638,45693,108.09118309099999,108.761,73.01004308100055,0.006196776553329952,2020-04-03 01:00:00,2020-04-07 08:00:00,,4 days 07:00:00
-109,45711,45712,108.66781633200002,108.67,-0.23801981199852662,-2.0094891695521255e-05,2020-04-08 02:00:00,2020-04-08 03:00:00,,0 days 01:00:00
-109,45763,45785,108.392816607,108.214,19.491010163000183,0.001649709017603418,2020-04-10 06:00:00,2020-04-13 04:00:00,,2 days 22:00:00
-110,45789,45844,107.887,107.372,56.65000000000006,0.004773513027519494,2020-04-13 08:00:00,2020-04-15 15:00:00,,2 days 07:00:00
111,45855,45858,107.596182596,107.89,32.613731843999446,0.0027307418991175947,2020-04-16 02:00:00,2020-04-16 05:00:00,,0 days 03:00:00
111,45861,45872,107.922,107.721,-22.310999999999268,-0.001862456218379882,2020-04-16 08:00:00,2020-04-16 19:00:00,,0 days 11:00:00
111,45888,45890,107.83118283099999,107.857,2.865705759000761,0.00023942210705851785,2020-04-17 11:00:00,2020-04-17 13:00:00,,0 days 02:00:00
-111,45901,45908,107.396,107.843,-49.6170000000003,-0.004162166188684813,2020-04-20 00:00:00,2020-04-20 07:00:00,,0 days 07:00:00
110,45965,45966,107.86618286599999,107.844,-2.4401152599993736,-0.00020565171966413498,2020-04-22 16:00:00,2020-04-22 17:00:00,,0 days 01:00:00
110,45989,45990,107.93718293699999,107.827,-12.120123069998954,-0.0010208061207628294,2020-04-23 16:00:00,2020-04-23 17:00:00,,0 days 01:00:00
-111,46015,46016,107.3998176,107.442,-4.68224639999859,-0.0003927604435707277,2020-04-24 18:00:00,2020-04-24 19:00:00,,0 days 01:00:00
-110,46027,46029,107.403817596,107.269,14.829935559998972,0.00125524026070567,2020-04-27 06:00:00,2020-04-27 08:00:00,,0 days 02:00:00
-111,46036,46051,107.043817956,107.312,-29.76820688399995,-0.0025053482687831252,2020-04-27 15:00:00,2020-04-28 06:00:00,,0 days 15:00:00
-111,46073,46092,106.55781844200001,106.607,-5.45915293799851,-0.00046154809397447316,2020-04-29 04:00:00,2020-04-29 23:00:00,,0 days 19:00:00
-111,46163,46164,106.68981831,106.688,0.2018324100004918,1.7042957133228676e-05,2020-05-04 22:00:00,2020-05-04 23:00:00,,0 days 01:00:00
-111,46181,46182,106.567818432,106.584,-1.7961540480008296,-0.00015184291316172605,2020-05-05 16:00:00,2020-05-05 17:00:00,,0 days 01:00:00
-111,46192,46221,106.370818629,106.227,15.963867818999418,0.0013520496584839004,2020-05-06 03:00:00,2020-05-07 08:00:00,,1 days 05:00:00
111,46252,46253,106.653181653,106.663,1.0898365169991564,9.205864136285768e-05,2020-05-08 15:00:00,2020-05-08 16:00:00,,0 days 01:00:00
111,46260,46296,106.72218172199999,107.559,92.88682885800108,0.007841090432163744,2020-05-08 23:00:00,2020-05-12 11:00:00,,3 days 12:00:00
-112,46319,46351,107.086817913,107.039,5.355606256000328,0.0004465340733054157,2020-05-13 10:00:00,2020-05-14 18:00:00,,1 days 08:00:00
111,46359,46372,107.36318236299999,106.994,-40.97924229299923,-0.0034386309615130894,2020-05-15 02:00:00,2020-05-15 15:00:00,,0 days 13:00:00
111,46396,46397,107.37118237099999,107.448,8.526756819000468,0.0007154399095148367,2020-05-18 15:00:00,2020-05-18 16:00:00,,0 days 01:00:00
111,46408,46411,107.403182403,107.417,1.5337532669999092,0.00012865165343201035,2020-05-19 03:00:00,2020-05-19 06:00:00,,0 days 03:00:00
111,46417,46443,107.469,107.597,14.208000000000013,0.001191041137444282,2020-05-19 12:00:00,2020-05-20 14:00:00,,1 days 02:00:00
111,46524,46525,107.73718273699998,107.649,-9.788283806998066,-0.0008184986349164536,2020-05-25 23:00:00,2020-05-26 00:00:00,,0 days 01:00:00
-111,46552,46564,107.45181754800001,107.811,-39.869252171999875,-0.003342730352974721,2020-05-27 03:00:00,2020-05-27 15:00:00,,0 days 12:00:00
110,46575,46578,107.807182807,107.787,-2.22010876999974,-0.00018721208062855155,2020-05-28 02:00:00,2020-05-28 05:00:00,,0 days 03:00:00
-111,46606,46618,107.11,107.849,-82.02900000000048,-0.006899449164410543,2020-05-29 09:00:00,2020-05-29 21:00:00,,0 days 12:00:00
109,46659,46660,107.854182854,107.902,5.212068913999985,0.00044334994466299626,2020-06-02 14:00:00,2020-06-02 15:00:00,,0 days 01:00:00
109,46662,46712,108.334,108.998,72.37600000000016,0.006129193051119808,2020-06-02 17:00:00,2020-06-04 19:00:00,,2 days 02:00:00
109,46720,46752,109.144,109.487,37.386999999998835,0.003142637249871738,2020-06-05 03:00:00,2020-06-08 11:00:00,,3 days 08:00:00
-110,46768,46847,108.231816768,107.129,121.30984447999964,0.010189395326920647,2020-06-09 03:00:00,2020-06-12 10:00:00,,3 days 07:00:00
112,46851,46869,107.426,107.07,-39.87200000000098,-0.0033139091095266693,2020-06-12 14:00:00,2020-06-15 08:00:00,,2 days 18:00:00
112,46901,46902,107.46918246899999,107.423,-5.1724365279985705,-0.0004297275548114099,2020-06-16 16:00:00,2020-06-16 17:00:00,,0 days 01:00:00
-112,46936,46950,106.874,106.761,12.655999999999949,0.0010573198345715795,2020-06-18 03:00:00,2020-06-18 17:00:00,,0 days 14:00:00
-113,46951,46960,106.6998183,107.004,-34.3725321000001,-0.0028508174132475528,2020-06-18 18:00:00,2020-06-19 03:00:00,,0 days 09:00:00
112,47051,47084,106.98018198,107.159,20.027618240000947,0.0016715060368230894,2020-06-24 22:00:00,2020-06-26 07:00:00,,1 days 09:00:00
111,47137,47159,107.781182781,107.687,-10.454288691000073,-0.000873833247788447,2020-06-30 12:00:00,2020-07-01 10:00:00,,0 days 22:00:00
-112,47163,47187,107.466817533,107.499,-3.604436303999819,-0.0002994642228995037,2020-07-01 14:00:00,2020-07-02 14:00:00,,1 days 00:00:00
-112,47248,47258,107.26781773200001,107.733,-52.10041401599915,-0.004336643345930868,2020-07-07 03:00:00,2020-07-07 13:00:00,,0 days 10:00:00
-111,47296,47312,107.20081779899999,107.261,-6.680224311000387,-0.0005613968459909913,2020-07-09 03:00:00,2020-07-09 19:00:00,,0 days 16:00:00
-112,47325,47344,106.943,106.913,3.3600000000001273,0.00028052326940519734,2020-07-10 08:00:00,2020-07-13 03:00:00,,2 days 19:00:00
111,47363,47379,107.31518231499999,107.392,8.526763035000982,0.0007158137678462406,2020-07-13 22:00:00,2020-07-14 14:00:00,,0 days 16:00:00
111,47381,47388,107.35,107.271,-8.76899999999928,-0.000735910572892351,2020-07-14 16:00:00,2020-07-14 23:00:00,,0 days 07:00:00
111,47434,47451,107.307,107.132,-19.424999999999685,-0.0016308348942752904,2020-07-16 21:00:00,2020-07-17 14:00:00,,0 days 17:00:00
111,47480,47481,107.26518226499999,107.27,0.5347685850003501,4.4914248018557146e-05,2020-07-20 19:00:00,2020-07-20 20:00:00,,0 days 01:00:00
-112,47514,47524,106.727818272,106.973,-27.46035353600064,-0.002297261688374075,2020-07-22 05:00:00,2020-07-22 15:00:00,,0 days 10:00:00
111,47547,47548,107.19218219199999,107.171,-2.3512233119981687,-0.0001976094857556454,2020-07-23 14:00:00,2020-07-23 15:00:00,,0 days 01:00:00
-111,47560,47615,106.70881829100001,105.559,127.62983030100186,0.010775288391484228,2020-07-24 03:00:00,2020-07-28 10:00:00,,4 days 07:00:00
-114,47624,47653,105.037,104.916,13.794000000001063,0.0011519750183269784,2020-07-28 19:00:00,2020-07-30 00:00:00,,1 days 05:00:00
-115,47673,47674,104.87282012700001,104.891,-2.090685394999312,-0.00017335161749221228,2020-07-30 20:00:00,2020-07-30 21:00:00,,0 days 01:00:00
-115,47680,47695,104.687,105.715,-118.22000000000067,-0.009819748392828176,2020-07-31 03:00:00,2020-07-31 18:00:00,,0 days 15:00:00
112,47704,47739,105.966180966,106.115,16.66773180799987,0.0014044012216289925,2020-08-03 03:00:00,2020-08-04 14:00:00,,1 days 11:00:00
-113,47751,47767,105.724819275,105.565,18.05957807500043,0.0015116533288583867,2020-08-05 02:00:00,2020-08-05 18:00:00,,0 days 16:00:00
-113,47776,47788,105.50881949100001,105.404,11.84460248300168,0.0009934666268249792,2020-08-06 03:00:00,2020-08-06 15:00:00,,0 days 12:00:00
113,47831,47832,105.992180992,105.988,-0.4724520960002252,-3.9446230475359556e-05,2020-08-10 10:00:00,2020-08-10 11:00:00,,0 days 01:00:00
113,47854,47901,106.174181174,106.788,69.36152733799992,0.005781243794044988,2020-08-11 09:00:00,2020-08-13 08:00:00,,1 days 23:00:00
-113,47936,48000,106.491,105.427,120.2319999999992,0.009991454676920974,2020-08-14 19:00:00,2020-08-19 11:00:00,,4 days 16:00:00
114,48016,48032,106.15018115,105.819,-37.75465109999908,-0.003119930144367844,2020-08-20 03:00:00,2020-08-20 19:00:00,,0 days 16:00:00
-115,48045,48056,105.620819379,105.874,-29.115771414999827,-0.002397071169193632,2020-08-21 08:00:00,2020-08-21 19:00:00,,0 days 11:00:00
114,48089,48098,105.995180995,106.355,41.01936657000064,0.0033946732447862615,2020-08-25 04:00:00,2020-08-25 13:00:00,,0 days 09:00:00
114,48099,48123,106.465,106.257,-23.71199999999982,-0.00195369370215559,2020-08-25 14:00:00,2020-08-26 14:00:00,,1 days 00:00:00
-114,48149,48151,105.92381907600002,106.438,-58.61662533599855,-0.004854252126531344,2020-08-27 16:00:00,2020-08-27 18:00:00,,0 days 02:00:00
113,48160,48170,106.697181697,105.672,-115.84553176100088,-0.009608329673705285,2020-08-28 03:00:00,2020-08-28 13:00:00,,0 days 10:00:00
-113,48184,48194,105.331819668,105.908,-65.10837751600079,-0.005470145050338049,2020-08-31 03:00:00,2020-08-31 13:00:00,,0 days 10:00:00
112,48233,48275,106.086181086,106.063,-2.596281631999318,-0.00021851183408327923,2020-09-02 04:00:00,2020-09-03 22:00:00,,1 days 18:00:00
-112,48350,48366,105.85781914200001,106.175,-35.52425609599845,-0.0029962912571863676,2020-09-09 01:00:00,2020-09-09 17:00:00,,0 days 16:00:00
111,48376,48382,106.271181271,106.123,-16.44812108099984,-0.001394369284577035,2020-09-10 03:00:00,2020-09-10 09:00:00,,0 days 06:00:00
-112,48438,48502,105.683,104.979,78.84800000000087,0.00666143088292348,2020-09-14 17:00:00,2020-09-17 09:00:00,,2 days 16:00:00
-113,48505,48526,104.738,104.785,-5.310999999999666,-0.00044873875766193727,2020-09-17 12:00:00,2020-09-18 09:00:00,,0 days 21:00:00
-114,48546,48548,104.365,104.28,9.689999999999287,0.000814449288554564,2020-09-21 05:00:00,2020-09-21 07:00:00,,0 days 02:00:00
-114,48551,48562,104.264820735,104.785,-59.30043620999953,-0.004989019895042857,2020-09-21 10:00:00,2020-09-21 21:00:00,,0 days 11:00:00
113,48581,48582,104.75017975,104.783,3.708688250000037,0.00031331927141642346,2020-09-22 16:00:00,2020-09-22 17:00:00,,0 days 01:00:00
112,48592,48627,105.078180078,105.471,43.99583126400012,0.0037383586364780896,2020-09-23 03:00:00,2020-09-24 14:00:00,,1 days 11:00:00
112,48629,48642,105.469180469,105.5,3.4517874720006603,0.0002922136197793801,2020-09-24 16:00:00,2020-09-25 05:00:00,,0 days 13:00:00
112,48712,48715,105.70518070499999,105.632,-8.196238959998254,-0.0006923095397207701,2020-09-30 03:00:00,2020-09-30 06:00:00,,0 days 03:00:00
-113,48765,48766,105.415819584,105.091,36.704612992001216,0.003081317256573457,2020-10-02 08:00:00,2020-10-02 09:00:00,,0 days 01:00:00
113,48791,48816,105.621,105.652,3.503000000000668,0.00029350223913815476,2020-10-05 10:00:00,2020-10-06 11:00:00,,1 days 01:00:00
112,48850,48868,106.03818103799999,106.002,-4.052276255999459,-0.00034120764469758313,2020-10-07 21:00:00,2020-10-08 15:00:00,,0 days 18:00:00
-113,48900,48936,105.588,105.467,13.672999999999448,0.0011459635564646797,2020-10-09 23:00:00,2020-10-13 11:00:00,,3 days 12:00:00
-113,48953,48954,105.33281966700001,105.331,0.205622371000743,1.727540386520232e-05,2020-10-14 04:00:00,2020-10-14 05:00:00,,0 days 01:00:00
113,49059,49062,105.616180616,105.624,0.88359039200013,7.403585278686897e-05,2020-10-20 14:00:00,2020-10-20 17:00:00,,0 days 03:00:00
114,49150,49151,104.936179936,104.872,-7.316512704000246,-0.0006116092280007424,2020-10-26 09:00:00,2020-10-26 10:00:00,,0 days 01:00:00
113,49155,49166,104.974179974,104.882,-10.416337061998846,-0.0008781204485028837,2020-10-26 14:00:00,2020-10-27 01:00:00,,0 days 11:00:00
-114,49183,49216,104.445,104.413,3.6479999999995982,0.0003063813490353784,2020-10-27 18:00:00,2020-10-29 03:00:00,,1 days 09:00:00
114,49262,49291,104.742179742,104.741,-0.134490588000574,-1.1263294337648944e-05,2020-11-02 02:00:00,2020-11-03 07:00:00,,1 days 05:00:00
-114,49310,49316,104.431820568,104.941,-58.046455247999575,-0.004875711533425253,2020-11-04 02:00:00,2020-11-04 08:00:00,,0 days 06:00:00
-114,49334,49390,104.24682075300001,103.5,85.13756584200098,0.007163966705224567,2020-11-05 02:00:00,2020-11-09 10:00:00,,4 days 08:00:00
113,49438,49439,105.441180441,105.509,7.663610167000016,0.0006431980248737812,2020-11-11 10:00:00,2020-11-11 11:00:00,,0 days 01:00:00
113,49443,49459,105.54018054000001,105.244,-33.468401020001,-0.002806329669748475,2020-11-11 15:00:00,2020-11-12 07:00:00,,0 days 16:00:00
-113,49477,49517,105.06981993,104.585,54.78465209000005,0.004614264403641322,2020-11-13 01:00:00,2020-11-16 17:00:00,,3 days 16:00:00
-114,49527,49586,104.486,104.026,52.44000000000091,0.004402503684704295,2020-11-17 03:00:00,2020-11-19 14:00:00,,2 days 11:00:00
-116,49632,49633,103.686821313,103.699,-1.41272769200026,-0.00011745646019223344,2020-11-23 12:00:00,2020-11-23 13:00:00,,0 days 01:00:00
115,49646,49659,104.58817958799999,104.53,-6.690652619998545,-0.0005562730724367748,2020-11-24 02:00:00,2020-11-24 15:00:00,,0 days 13:00:00
115,49662,49672,104.665,104.526,-15.98500000000115,-0.001328046624946344,2020-11-24 18:00:00,2020-11-25 04:00:00,,0 days 10:00:00
-115,49711,49715,104.227820772,104.243,-1.7456112199992901,-0.00014563508943732373,2020-11-26 19:00:00,2020-11-26 23:00:00,,0 days 04:00:00
-115,49742,49743,103.96182103800001,103.882,9.179419370000659,0.0007677918413032669,2020-11-30 02:00:00,2020-11-30 03:00:00,,0 days 01:00:00
115,49763,49779,104.397,104.389,-0.9200000000011244,-7.663055451789802e-05,2020-11-30 23:00:00,2020-12-01 15:00:00,,0 days 16:00:00
115,49780,49783,104.436179436,104.404,-3.7006351400007986,-0.00030812536588176176,2020-12-01 16:00:00,2020-12-01 19:00:00,,0 days 03:00:00
115,49791,49792,104.43117943099999,104.431,-0.020634564999113536,-1.7181746004846232e-06,2020-12-02 03:00:00,2020-12-02 04:00:00,,0 days 01:00:00
-115,49829,49851,103.812,103.993,-20.8149999999997,-0.0017435363927098546,2020-12-03 17:00:00,2020-12-04 15:00:00,,0 days 22:00:00
115,49870,49871,104.234179234,104.223,-1.2856119099996022,-0.00010725113472520587,2020-12-07 10:00:00,2020-12-07 11:00:00,,0 days 01:00:00
115,49927,49928,104.312179312,104.34,3.1993791200006427,0.0002667060374301755,2020-12-09 19:00:00,2020-12-09 20:00:00,,0 days 01:00:00
115,49936,49938,104.308179308,104.431,14.124379579998916,0.0011774790128138424,2020-12-10 04:00:00,2020-12-10 06:00:00,,0 days 02:00:00
115,49941,49953,104.5001795,104.288,-24.400642500000558,-0.002030422349657335,2020-12-10 09:00:00,2020-12-10 21:00:00,,0 days 12:00:00
-115,49973,49990,103.94682105300001,103.92,3.0844210950007067,0.0002580266787218788,2020-12-11 17:00:00,2020-12-14 10:00:00,,2 days 17:00:00
-115,49997,50002,103.705,104.065,-41.399999999999935,-0.0034713851791137174,2020-12-14 17:00:00,2020-12-14 22:00:00,,0 days 05:00:00
114,50006,50007,104.093179093,104.103,1.11958339799898,9.434726737689303e-05,2020-12-15 02:00:00,2020-12-15 03:00:00,,0 days 01:00:00
-115,50030,50051,103.607821392,103.498,12.629460080000072,0.0010599720226187603,2020-12-16 02:00:00,2020-12-16 23:00:00,,0 days 21:00:00
-115,50060,50083,103.312,103.447,-15.525000000000588,-0.0013067213876414296,2020-12-17 08:00:00,2020-12-18 07:00:00,,0 days 23:00:00
115,50087,50098,103.486178486,103.301,-21.29552588999978,-0.0017894030749724399,2020-12-18 11:00:00,2020-12-18 22:00:00,,0 days 11:00:00
115,50189,50190,103.722178722,103.64,-9.450553029999398,-0.0007922965272475491,2020-12-24 17:00:00,2020-12-24 18:00:00,,0 days 01:00:00
