Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_λ,Exit_λ
113,5693,5723,98.203,98.092,,,-12.543000000000475,0.0,-0.0011303117012718689,2013-10-21 15:00:00,2013-10-22 21:00:00,1 days 06:00:00,,,97.995
-113,5729,5732,98.031,97.549,,,54.46599999999992,0.0,0.004916812028847972,2013-10-23 03:00:00,2013-10-23 06:00:00,0 days 03:00:00,,,
-114,5736,5762,97.256402736,97.347,,,-10.328088095999533,0.0,-0.0009315300736130183,2013-10-23 10:00:00,2013-10-24 12:00:00,1 days 02:00:00,,,
-114,5764,5773,97.276402716,97.276,,,0.04590962400121157,0.0,4.139914601797301e-06,2013-10-24 14:00:00,2013-10-24 23:00:00,0 days 09:00:00,,,
114,5799,5826,97.556,97.502,,,-6.156000000000233,0.0,-0.0005535282299397037,2013-10-28 02:00:00,2013-10-29 05:00:00,1 days 03:00:00,,,
113,5840,5881,98.187,98.187,,,0.0,0.0,0.0,2013-10-29 19:00:00,2013-10-31 12:00:00,1 days 17:00:00,,,
112,5920,5936,98.782598775,98.644,,,-15.523062799999025,0.0,-0.0014030687258560492,2013-11-04 04:00:00,2013-11-04 20:00:00,0 days 16:00:00,,,
-113,5949,5961,98.23,98.587,,,-40.34099999999992,0.0,-0.0036343275984933587,2013-11-05 09:00:00,2013-11-05 21:00:00,0 days 12:00:00,,,
112,5989,5994,98.72959872199999,98.63,,,-11.155056863999562,0.0,-0.0010088030670563075,2013-11-07 01:00:00,2013-11-07 06:00:00,0 days 05:00:00,,,
-112,6026,6030,98.03140196100001,99.023,,,-111.05898036799795,0.0,-0.010115106171739496,2013-11-08 14:00:00,2013-11-08 18:00:00,0 days 04:00:00,,,
110,6049,6090,99.233599226,99.478,,,26.884085139999883,0.0,0.002462883296648233,2013-11-11 14:00:00,2013-11-13 07:00:00,1 days 17:00:00,,,
-110,6106,6114,99.181400811,99.633,,,-49.675910789999165,0.0,-0.004553264879375574,2013-11-13 23:00:00,2013-11-14 07:00:00,0 days 08:00:00,,,
109,6117,6163,99.912,99.932,,,2.1799999999995663,0.0,0.00020017615501632946,2013-11-14 10:00:00,2013-11-18 09:00:00,3 days 23:00:00,,,
-109,6175,6177,99.86840012400002,99.984,,,-12.600386483997397,0.0,-0.0011575220575921197,2013-11-18 21:00:00,2013-11-18 23:00:00,0 days 02:00:00,,,99.835
-109,6183,6196,99.819,100.153,,,-36.40600000000035,0.0,-0.0033460563620153483,2013-11-19 05:00:00,2013-11-19 18:00:00,0 days 13:00:00,,99.571,
108,6222,6223,100.230600223,100.091,,,-15.076824084000236,0.0,-0.001392790452111492,2013-11-20 20:00:00,2013-11-20 21:00:00,0 days 01:00:00,,,
108,6233,6298,100.52860052099999,101.382,,,92.16714373200193,0.0,0.008489121250840004,2013-11-21 07:00:00,2013-11-26 01:00:00,4 days 18:00:00,,,
-108,6315,6317,101.341398651,101.309,,,3.4990543080008933,0.0,0.00031969808421117296,2013-11-26 18:00:00,2013-11-26 20:00:00,0 days 02:00:00,,,
-108,6321,6329,101.298,101.525,,,-24.516000000000417,0.0,-0.0022409129499101343,2013-11-27 00:00:00,2013-11-27 08:00:00,0 days 08:00:00,,101.146,
107,6335,6381,101.837,102.268,,,46.11699999999972,0.0,0.004232253503147154,2013-11-27 14:00:00,2013-11-29 12:00:00,1 days 22:00:00,,,
107,6386,6387,102.38160237399998,102.458,,,8.174545982001746,0.0,0.0007462046327515459,2013-11-29 17:00:00,2013-11-29 18:00:00,0 days 01:00:00,,,
107,6401,6402,102.60060259299999,102.653,,,5.60652254900161,0.0,0.0005106929752436429,2013-12-02 09:00:00,2013-12-02 10:00:00,0 days 01:00:00,,,
106,6407,6431,102.911,102.457,,,-48.12400000000082,0.0,-0.004411578937139948,2013-12-02 15:00:00,2013-12-03 15:00:00,1 days 00:00:00,,,
-106,6452,6453,102.439397553,102.492,,,-5.5758593819998055,0.0,-0.0005134982072965144,2013-12-04 12:00:00,2013-12-04 13:00:00,0 days 01:00:00,,,
-107,6470,6498,102.158397834,102.14,,,1.9685682379998042,0.0,0.00018009125426865502,2013-12-05 06:00:00,2013-12-06 10:00:00,1 days 04:00:00,,,
107,6502,6549,102.235,102.921,,,73.40200000000075,0.0,0.006710030811366119,2013-12-06 14:00:00,2013-12-10 14:00:00,4 days 00:00:00,,102.067,
-107,6567,6589,102.564397428,102.562,,,0.25652479600096,0.0,2.33748557991742e-05,2013-12-11 08:00:00,2013-12-12 06:00:00,0 days 22:00:00,,,102.467
106,6598,6625,102.987,103.282,,,31.27000000000018,0.0,0.0028644392010641617,2013-12-12 15:00:00,2013-12-13 18:00:00,1 days 03:00:00,,,102.991
-107,6632,6657,103.06639692600001,103.037,,,3.1454710820004266,0.0,0.0002852231850223319,2013-12-16 02:00:00,2013-12-17 03:00:00,1 days 01:00:00,,,102.993
106,6698,6746,103.28960328199999,104.086,,,84.41805210800118,0.0,0.007710327977789699,2013-12-18 20:00:00,2013-12-20 20:00:00,2 days 00:00:00,,,
-107,6757,6771,103.994395998,104.067,,,-7.768628213999079,0.0,-0.0006981530235665723,2013-12-23 08:00:00,2013-12-23 22:00:00,0 days 14:00:00,,,
106,6792,6821,104.777,104.899,,,12.931999999999988,0.0,0.001164377678307238,2013-12-26 08:00:00,2013-12-27 13:00:00,1 days 05:00:00,,,
106,6822,6849,104.951,105.036,,,9.010000000000844,0.0,0.0008099017636802319,2013-12-27 14:00:00,2013-12-30 17:00:00,3 days 03:00:00,,,
-106,6870,6871,104.91239508000001,104.905,,,0.7838784800009648,0.0,7.048814388777025e-05,2013-12-31 14:00:00,2013-12-31 15:00:00,0 days 01:00:00,,,
105,6888,6895,105.4076054,104.843,,,-59.283566999999024,0.0,-0.00535640097180301,2014-01-02 12:00:00,2014-01-02 19:00:00,0 days 07:00:00,,,
-106,6903,6925,104.539395453,104.637,,,-10.346081982000328,0.0,-0.0009336628222982313,2014-01-03 03:00:00,2014-01-06 02:00:00,2 days 23:00:00,,,
-106,6941,6942,104.22539576700001,104.04,,,19.6519513020003,0.0,0.0017787964788780197,2014-01-06 18:00:00,2014-01-06 19:00:00,0 days 01:00:00,,,
105,6972,6973,104.74160473399999,104.712,,,-3.108497069998819,0.0,-0.0002826454117746957,2014-01-08 01:00:00,2014-01-08 02:00:00,0 days 01:00:00,,,
105,6975,6997,104.853,104.78,,,-7.664999999999296,0.0,-0.0006962127931484652,2014-01-08 04:00:00,2014-01-09 02:00:00,0 days 22:00:00,,,
105,6998,7000,104.931604924,104.843,,,-9.303517019999461,0.0,-0.0008444064499363302,2014-01-09 03:00:00,2014-01-09 05:00:00,0 days 02:00:00,,,
105,7033,7034,105.064605057,104.606,,,-48.153530984999975,0.0,-0.004364981496396414,2014-01-10 14:00:00,2014-01-10 15:00:00,0 days 01:00:00,,,
-106,7042,7073,103.94239605000001,103.292,,,68.94198130000126,0.0,0.006257273977859357,2014-01-13 00:00:00,2014-01-14 07:00:00,1 days 07:00:00,,,
106,7083,7132,103.779603772,104.331,,,58.44800016800016,0.0,0.00531314639831737,2014-01-14 17:00:00,2014-01-16 18:00:00,2 days 01:00:00,,,
-107,7138,7152,104.256395736,104.397,,,-15.044656248000408,0.0,-0.0013486392178378992,2014-01-17 00:00:00,2014-01-17 14:00:00,0 days 14:00:00,,,
106,7194,7205,104.70060469299999,104.206,,,-52.42809745799843,0.0,-0.004723990796903665,2014-01-21 09:00:00,2014-01-21 20:00:00,0 days 11:00:00,,104.476,
-106,7213,7220,104.147395845,104.358,,,-22.324040429999854,0.0,-0.0020221739899617397,2014-01-22 04:00:00,2014-01-22 11:00:00,0 days 07:00:00,,,104.232
-106,7250,7292,103.66,102.648,,,107.27200000000005,0.0,0.009762685703260665,2014-01-23 17:00:00,2014-01-27 12:00:00,3 days 19:00:00,,,102.281
108,7327,7343,103.25760324999999,102.2,,,-114.22115099999843,0.0,-0.01024237650993498,2014-01-28 23:00:00,2014-01-29 15:00:00,0 days 16:00:00,,,
-108,7348,7363,101.986398006,102.253,,,-28.793015351999827,0.0,-0.0026140936361367384,2014-01-29 20:00:00,2014-01-30 11:00:00,0 days 15:00:00,,,
107,7378,7385,102.896602889,102.506,,,-41.79450912299926,0.0,-0.0037960717655699527,2014-01-31 02:00:00,2014-01-31 09:00:00,0 days 07:00:00,,,
-107,7388,7389,102.321397671,102.219,,,10.956550797000602,0.0,0.0010007454289204798,2014-01-31 12:00:00,2014-01-31 13:00:00,0 days 01:00:00,,,
-107,7393,7408,101.983,102.094,,,-11.87699999999893,0.0,-0.0010884166969002962,2014-01-31 17:00:00,2014-02-03 08:00:00,2 days 15:00:00,,,
-107,7411,7412,101.873,101.718,,,16.58500000000012,0.0,0.001521502262621155,2014-02-03 11:00:00,2014-02-03 12:00:00,0 days 01:00:00,,,
-108,7416,7439,101.66239833,101.411,,,27.151019640000072,0.0,0.0024728742792783365,2014-02-03 16:00:00,2014-02-04 15:00:00,0 days 23:00:00,,,101.2
108,7448,7456,101.669601662,101.326,,,-37.10897949600127,0.0,-0.003379590913932251,2014-02-05 00:00:00,2014-02-05 08:00:00,0 days 08:00:00,,,
-108,7463,7471,101.213,101.436,,,-24.084000000001424,0.0,-0.0022032742829478646,2014-02-05 15:00:00,2014-02-05 23:00:00,0 days 08:00:00,,,
107,7487,7488,101.668601661,101.755,,,9.244622272999862,0.0,0.0008498035537862769,2014-02-06 15:00:00,2014-02-06 16:00:00,0 days 01:00:00,,,101.241
107,7493,7532,102.119,102.132,,,1.3910000000005596,0.0,0.00012730246085457253,2014-02-06 21:00:00,2014-02-10 13:00:00,3 days 16:00:00,,,
107,7559,7579,102.47660246899999,102.425,,,-5.521464182998727,0.0,-0.0005035536674393715,2014-02-11 16:00:00,2014-02-12 12:00:00,0 days 20:00:00,,,
-107,7602,7614,101.950398042,102.164,,,-22.855409505999802,0.0,-0.0020951557041690716,2014-02-13 11:00:00,2014-02-13 23:00:00,0 days 12:00:00,,,
-107,7638,7651,101.71339827900002,101.911,,,-21.143384146998272,0.0,-0.0019427304990633498,2014-02-17 00:00:00,2014-02-17 13:00:00,0 days 13:00:00,,,
106,7666,7691,102.180602173,102.191,,,1.1021696620005912,0.0,0.00010175930439704217,2014-02-18 04:00:00,2014-02-19 05:00:00,1 days 01:00:00,,,
-107,7717,7718,101.841398151,101.895,,,-5.735397842998822,0.0,-0.0005263267195183552,2014-02-20 07:00:00,2014-02-20 08:00:00,0 days 01:00:00,,,
106,7735,7765,102.42460241699999,102.292,,,-14.055856201998608,0.0,-0.0012946344322638526,2014-02-21 01:00:00,2014-02-24 08:00:00,3 days 07:00:00,,,
-106,7796,7797,102.15739783500001,102.122,,,3.752170510001264,0.0,0.0003465029038541845,2014-02-25 15:00:00,2014-02-25 16:00:00,0 days 01:00:00,,,
-106,7799,7812,102.194,102.288,,,-9.963999999999373,0.0,-0.0009198191674657519,2014-02-25 18:00:00,2014-02-26 07:00:00,0 days 13:00:00,,102.007,
-106,7854,7858,102.024397968,101.787,,,25.1641846079996,0.0,0.0023268744803027763,2014-02-28 01:00:00,2014-02-28 05:00:00,0 days 04:00:00,,,
-107,7859,7872,101.606,102.067,,,-49.32699999999984,0.0,-0.004537133633840451,2014-02-28 06:00:00,2014-02-28 19:00:00,0 days 13:00:00,,,
-107,7884,7905,101.354398638,101.621,,,-28.526345733998795,0.0,-0.002630387685019775,2014-03-03 08:00:00,2014-03-04 05:00:00,0 days 21:00:00,,,
106,7915,7985,101.95360194599999,102.942,,,104.77019372400011,0.0,0.00969458690163294,2014-03-04 15:00:00,2014-03-07 13:00:00,2 days 22:00:00,,,
105,7987,7989,103.728,103.32,,,-42.84000000000013,0.0,-0.003933364183248522,2014-03-07 15:00:00,2014-03-07 17:00:00,0 days 02:00:00,,,
105,8022,8023,103.412603405,103.394,,,-1.9533575249992907,0.0,-0.00017989494885006785,2014-03-11 03:00:00,2014-03-11 04:00:00,0 days 01:00:00,,,
-106,8043,8122,102.837397155,101.559,,,135.5100984300008,0.0,0.012431247681941704,2014-03-12 00:00:00,2014-03-17 09:00:00,5 days 09:00:00,,,
108,8137,8138,101.87860187099999,101.898,,,2.0949979320010357,0.0,0.00019040435031270064,2014-03-18 00:00:00,2014-03-18 01:00:00,0 days 01:00:00,,,
-109,8154,8171,101.309398683,101.599,,,-31.566543553000656,0.0,-0.00285858292285579,2014-03-18 17:00:00,2014-03-19 10:00:00,0 days 17:00:00,,,
107,8196,8215,102.474602467,102.348,,,-13.546463968999774,0.0,-0.0012354521408440844,2014-03-20 11:00:00,2014-03-21 06:00:00,0 days 19:00:00,,,
-107,8264,8265,102.13339785900001,102.134,,,-0.06442908699865768,0.0,-5.895632698038611e-06,2014-03-25 08:00:00,2014-03-25 09:00:00,0 days 01:00:00,,,
-108,8305,8315,101.864398128,102.201,,,-36.35300217599877,0.0,-0.003304411336893409,2014-03-27 01:00:00,2014-03-27 11:00:00,0 days 10:00:00,,,101.999
106,8354,8447,102.94760294,103.922,,,103.28608836000012,0.0,0.009464980554893643,2014-03-31 03:00:00,2014-04-04 00:00:00,3 days 21:00:00,,,
-107,8469,8534,103.256,101.909,,,144.1289999999994,0.0,0.013045246765321039,2014-04-04 22:00:00,2014-04-09 16:00:00,4 days 18:00:00,,103.197,
-110,8535,8546,101.828398164,101.955,,,-13.926201959999105,0.0,-0.0012432861390601069,2014-04-09 17:00:00,2014-04-10 04:00:00,0 days 11:00:00,,,
-110,8553,8576,101.593,101.732,,,-15.289999999999537,0.0,-0.0013682045022787026,2014-04-10 11:00:00,2014-04-11 10:00:00,0 days 23:00:00,,,
109,8618,8627,101.965601958,101.888,,,-8.45861342199872,0.0,-0.0007610601664662653,2014-04-15 05:00:00,2014-04-15 14:00:00,0 days 09:00:00,,,
109,8645,8667,102.26760226,101.96,,,-33.5286463400011,0.0,-0.003007817267661972,2014-04-16 08:00:00,2014-04-17 06:00:00,0 days 22:00:00,,,101.864
108,8687,8705,102.47360246599999,102.401,,,-7.841066327999158,0.0,-0.00070849920616467,2014-04-18 02:00:00,2014-04-18 20:00:00,0 days 18:00:00,,,
108,8733,8734,102.685602678,102.68,,,-0.605089223998732,0.0,-5.456147555127355e-05,2014-04-22 01:00:00,2014-04-22 02:00:00,0 days 01:00:00,,,
-108,8795,8796,102.208397784,102.21,,,-0.17303932799944732,0.0,-1.5675972177664477e-05,2014-04-24 15:00:00,2014-04-24 16:00:00,0 days 01:00:00,,,
-109,8829,8835,102.087397905,102.222,,,-14.67162835499903,0.0,-0.0013184986370722296,2014-04-28 02:00:00,2014-04-28 08:00:00,0 days 06:00:00,,,
108,8859,8877,102.540602533,102.568,,,2.958926436000013,0.0,0.0002671865224430636,2014-04-29 08:00:00,2014-04-30 02:00:00,0 days 18:00:00,,102.477,
-108,8889,8891,102.277397715,102.301,,,-2.5490467799995145,0.0,-0.00023076735942928472,2014-04-30 14:00:00,2014-04-30 16:00:00,0 days 02:00:00,,,
108,8937,8943,102.884,102.233,,,-70.3079999999996,0.0,-0.006327514482329599,2014-05-02 15:00:00,2014-05-02 21:00:00,0 days 06:00:00,,,
-108,8947,8969,102.123397869,102.153,,,-3.197030148000465,0.0,-0.0002898662952635078,2014-05-05 02:00:00,2014-05-06 00:00:00,0 days 22:00:00,,,
-108,9000,9011,101.525398467,101.724,,,-21.44896556400016,0.0,-0.0019561758535187046,2014-05-07 07:00:00,2014-05-07 18:00:00,0 days 11:00:00,,,
108,9033,9034,101.85760184999998,101.608,,,-26.956999799997448,0.0,-0.0024504980037479696,2014-05-08 16:00:00,2014-05-08 17:00:00,0 days 01:00:00,,,
107,9080,9108,101.98760198,102.245,,,27.541588140001153,0.0,0.002523816767948883,2014-05-12 15:00:00,2014-05-13 19:00:00,1 days 04:00:00,,,
-108,9139,9149,101.71739827500001,101.906,,,-20.36898629999979,0.0,-0.0018541737028123784,2014-05-15 02:00:00,2014-05-15 12:00:00,0 days 10:00:00,,,101.818
-108,9191,9192,101.414398578,101.373,,,4.471046423999894,0.0,0.00040821203478480506,2014-05-19 07:00:00,2014-05-19 08:00:00,0 days 01:00:00,,,
-108,9237,9238,101.17439881800001,101.159,,,1.6630723440009092,0.0,0.00015220073635136,2014-05-21 05:00:00,2014-05-21 06:00:00,0 days 01:00:00,,,
-109,9244,9251,100.943,101.472,,,-57.6609999999996,0.0,-0.005240581318169735,2014-05-21 12:00:00,2014-05-21 19:00:00,0 days 07:00:00,,,
107,9261,9292,101.61360160599999,101.925,,,33.31962815800088,0.0,0.0030645345611055586,2014-05-22 05:00:00,2014-05-23 12:00:00,1 days 07:00:00,,101.353,
107,9294,9295,101.906,101.818,,,-9.416000000000864,0.0,-0.0008635409102506486,2014-05-23 14:00:00,2014-05-23 15:00:00,0 days 01:00:00,,,
107,9298,9316,101.97160196399999,101.891,,,-8.624410147998049,0.0,-0.0007904354001267988,2014-05-23 18:00:00,2014-05-26 13:00:00,2 days 19:00:00,,,
-107,9384,9399,101.629398363,101.725,,,-10.229375158998636,0.0,-0.0009406888020582205,2014-05-29 09:00:00,2014-05-30 00:00:00,0 days 15:00:00,,,
107,9436,9489,102.08960208199998,102.688,,,64.02857722600189,0.0,0.005861497212217293,2014-06-02 14:00:00,2014-06-04 19:00:00,2 days 05:00:00,,,
107,9493,9501,102.75360274599998,102.508,,,-26.2794938219988,0.0,-0.0023902105564814757,2014-06-04 23:00:00,2014-06-05 07:00:00,0 days 08:00:00,,,
-107,9520,9538,102.334397658,102.567,,,-24.888450593999224,0.0,-0.0022729634152667266,2014-06-06 02:00:00,2014-06-06 20:00:00,0 days 18:00:00,,,
-107,9600,9601,102.20639778600001,102.046,,,17.162563102000462,0.0,0.0015693517184300898,2014-06-11 11:00:00,2014-06-11 12:00:00,0 days 01:00:00,,,
-107,9624,9625,101.959398033,102.029,,,-7.447410468999678,0.0,-0.0006826439577201082,2014-06-12 11:00:00,2014-06-12 12:00:00,0 days 01:00:00,,,
107,9714,9727,102.23060222299999,102.153,,,-8.303437860998429,0.0,-0.0007590899526416228,2014-06-18 06:00:00,2014-06-18 19:00:00,0 days 13:00:00,,,
-107,9740,9756,101.85539813700001,101.934,,,-8.410399340998794,0.0,-0.0007717005130574162,2014-06-19 08:00:00,2014-06-20 00:00:00,0 days 16:00:00,,,101.906
-107,9806,9807,101.864398128,101.836,,,3.0385996960006736,0.0,0.0002787836429791746,2014-06-24 02:00:00,2014-06-24 03:00:00,0 days 01:00:00,,,
-107,9867,9868,101.616398376,101.561,,,5.9276262319999375,0.0,0.0005451716148707764,2014-06-26 15:00:00,2014-06-26 16:00:00,0 days 01:00:00,,,
-108,9881,9882,101.478398514,101.333,,,15.703039512000771,0.0,0.001432802607541639,2014-06-27 05:00:00,2014-06-27 06:00:00,0 days 01:00:00,,,
-108,9902,9905,101.336398656,101.291,,,4.903054848000352,0.0,0.00044799950069385197,2014-06-30 02:00:00,2014-06-30 05:00:00,0 days 03:00:00,,,101.262
-108,9907,9908,101.254398738,101.306,,,-5.572936295999057,0.0,-0.0005096199537317769,2014-06-30 07:00:00,2014-06-30 08:00:00,0 days 01:00:00,,,
108,9949,9950,101.56060155299998,101.551,,,-1.036967723998032,0.0,-9.454013518195303e-05,2014-07-02 01:00:00,2014-07-02 02:00:00,0 days 01:00:00,,,101.513
108,9962,9963,101.65560164799999,101.7,,,4.795022016001724,0.0,0.0004367526361581664,2014-07-02 14:00:00,2014-07-02 15:00:00,0 days 01:00:00,,,
107,9975,10007,101.84860184099999,102.056,,,22.191603013000787,0.0,0.002036337811723632,2014-07-03 03:00:00,2014-07-04 11:00:00,1 days 08:00:00,,,101.972
-108,10038,10079,101.813398179,101.651,,,17.53900333200079,0.0,0.0015950570544212006,2014-07-07 19:00:00,2014-07-09 12:00:00,1 days 17:00:00,,,
-108,10103,10129,101.33,101.314,,,1.728000000000577,0.0,0.0001578999309188589,2014-07-10 12:00:00,2014-07-11 14:00:00,1 days 02:00:00,,,
108,10155,10176,101.57,101.552,,,-1.943999999998539,0.0,-0.00017721768238643243,2014-07-14 17:00:00,2014-07-15 14:00:00,0 days 21:00:00,,,
108,10189,10201,101.753,101.734,,,-2.0520000000005894,0.0,-0.00018672668127728276,2014-07-16 03:00:00,2014-07-16 15:00:00,0 days 12:00:00,,,
-108,10223,10247,101.431398561,101.378,,,5.767044587999408,0.0,0.0005264500121022753,2014-07-17 13:00:00,2014-07-18 13:00:00,1 days 00:00:00,,,
108,10294,10303,101.568601561,101.443,,,-13.564968587999601,0.0,-0.0012366180007368222,2014-07-22 13:00:00,2014-07-22 22:00:00,0 days 09:00:00,,,
108,10362,10376,101.800601793,101.789,,,-1.2529936439996732,0.0,-0.0001139658587047121,2014-07-25 09:00:00,2014-07-28 00:00:00,2 days 15:00:00,,101.71,
108,10414,10417,102.011602004,102.127,,,12.462983567999856,0.0,0.00113122423070533,2014-07-29 14:00:00,2014-07-29 17:00:00,0 days 03:00:00,,,101.948
108,10419,10475,102.129,102.827,,,75.38399999999928,0.0,0.006834493630604399,2014-07-29 19:00:00,2014-08-01 03:00:00,2 days 08:00:00,,,102.74
107,10486,10491,102.99760298999999,102.448,,,-58.80751992999966,0.0,-0.005336075540062435,2014-08-01 14:00:00,2014-08-01 19:00:00,0 days 05:00:00,,,
-107,10511,10512,102.46639752600001,102.445,,,2.2895352820016512,0.0,0.00020882481005135567,2014-08-04 16:00:00,2014-08-04 17:00:00,0 days 01:00:00,,,
-107,10525,10526,102.51739747500001,102.516,,,0.14952982500048506,0.0,1.3631588729579036e-05,2014-08-05 06:00:00,2014-08-05 07:00:00,0 days 01:00:00,,,
-108,10561,10578,102.22839776400001,102.32,,,-9.89304148799846,0.0,-0.0008960546971641392,2014-08-06 18:00:00,2014-08-07 11:00:00,0 days 17:00:00,,,
-108,10594,10614,101.985398007,102.106,,,-13.025015243999349,0.0,-0.0011825417692807871,2014-08-08 03:00:00,2014-08-11 00:00:00,2 days 21:00:00,,,
108,10631,10632,102.14960214199999,102.138,,,-1.2530313359985712,0.0,-0.00011357990395166606,2014-08-11 17:00:00,2014-08-11 18:00:00,0 days 01:00:00,,,
107,10642,10657,102.296,102.248,,,-5.136000000000195,0.0,-0.00046922655822323467,2014-08-12 04:00:00,2014-08-12 19:00:00,0 days 15:00:00,,,
107,10679,10701,102.51260250499999,102.338,,,-18.682468034999545,0.0,-0.0017032296589238882,2014-08-13 17:00:00,2014-08-14 15:00:00,0 days 22:00:00,,,
107,10757,10770,102.594602587,102.654,,,6.355523190999918,0.0,0.0005789526105881571,2014-08-19 00:00:00,2014-08-19 13:00:00,0 days 13:00:00,,,
106,10786,10839,103.00360299599998,103.757,,,79.86008242400226,0.0,0.007314278161990817,2014-08-20 05:00:00,2014-08-22 10:00:00,2 days 05:00:00,,,
106,10853,10868,104.234,104.025,,,-22.15399999999883,0.0,-0.002005103900838412,2014-08-25 01:00:00,2014-08-25 16:00:00,0 days 15:00:00,,,103.857
-106,10926,10927,103.76639622600001,103.752,,,1.5259999560017548,0.0,0.00013873687941001744,2014-08-28 02:00:00,2014-08-28 03:00:00,0 days 01:00:00,,,
-106,10935,10947,103.667396325,103.718,,,-5.363989550000525,0.0,-0.00048813490831167705,2014-08-28 11:00:00,2014-08-28 23:00:00,0 days 12:00:00,,,103.652
106,10967,11031,104.04360403599999,105.05,,,106.67797218400068,0.0,0.00967282874641473,2014-08-29 19:00:00,2014-09-03 12:00:00,4 days 17:00:00,,,
106,11067,11082,105.37360536599999,104.911,,,-49.03616879599906,0.0,-0.004390144613475089,2014-09-05 00:00:00,2014-09-05 15:00:00,0 days 15:00:00,,,
104,11115,11144,106.093606086,106.335,,,25.104967055999964,0.0,0.0022752918192292526,2014-09-09 01:00:00,2014-09-10 06:00:00,1 days 05:00:00,,,
104,11146,11218,106.480606473,107.286,,,83.7609268080007,0.0,0.0075637578867868704,2014-09-10 08:00:00,2014-09-15 09:00:00,5 days 01:00:00,,,
104,11274,11322,107.485,108.978,,,155.27199999999948,0.0,0.013890310275852302,2014-09-17 17:00:00,2014-09-19 17:00:00,2 days 00:00:00,,,
104,11331,11336,109.07460906699998,108.855,,,-22.839342967997823,0.0,-0.0020133839477258775,2014-09-22 03:00:00,2014-09-22 08:00:00,0 days 05:00:00,,,
-104,11361,11372,108.59439139800001,108.88,,,-29.703294607998146,0.0,-0.002630049290052394,2014-09-23 09:00:00,2014-09-23 20:00:00,0 days 11:00:00,,,
103,11400,11420,109.15960915199999,108.668,,,-50.635742655998044,0.0,-0.004503581093950548,2014-09-25 00:00:00,2014-09-25 20:00:00,0 days 20:00:00,,,
