Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
83,20312,20330,161.754,160.584,-97.10999999999896,-0.007233205979450208,2016-03-04 18:00:00,2016-03-07 12:00:00,,2 days 18:00:00
-83,20352,20385,160.641764358,160.929,-23.840558286001084,-0.0017880508418712804,2016-03-08 10:00:00,2016-03-09 19:00:00,,1 days 09:00:00
83,20393,20453,161.34023634000002,163.193,153.77938377999948,0.011483580922093006,2016-03-10 03:00:00,2016-03-14 15:00:00,,4 days 12:00:00
-83,20463,20501,162.577762422,159.827,228.31328102600068,0.016919672045060508,2016-03-15 01:00:00,2016-03-16 15:00:00,,1 days 14:00:00
-86,20522,20529,159.216,160.869,-142.15799999999928,-0.010382122399758664,2016-03-17 12:00:00,2016-03-17 19:00:00,,0 days 07:00:00
84,20548,20549,161.415236415,161.616,16.864141140000356,0.0012437709689552268,2016-03-18 14:00:00,2016-03-18 15:00:00,,0 days 01:00:00
84,20555,20563,161.75623675600002,160.853,-75.87188750400105,-0.005583937745550327,2016-03-18 21:00:00,2016-03-21 06:00:00,,2 days 09:00:00
-85,20567,20581,160.252,160.845,-50.40499999999909,-0.0037004218356089247,2016-03-21 10:00:00,2016-03-22 00:00:00,,0 days 14:00:00
-85,20597,20621,158.741,159.125,-32.63999999999882,-0.002419034779924445,2016-03-22 16:00:00,2016-03-23 16:00:00,,1 days 00:00:00
-85,20624,20642,158.824,159.217,-33.40500000000006,-0.002474437112778949,2016-03-23 19:00:00,2016-03-24 13:00:00,,0 days 18:00:00
-85,20644,20646,158.571766428,159.03,-38.949853620000994,-0.002889755107874592,2016-03-24 15:00:00,2016-03-24 17:00:00,,0 days 02:00:00
84,20655,20732,159.83623483600002,161.682,155.04427377599757,0.011547851874099901,2016-03-25 02:00:00,2016-03-30 08:00:00,,5 days 06:00:00
-84,20751,20752,161.496,161.715,-18.395999999999503,-0.0013560707385940063,2016-03-31 03:00:00,2016-03-31 04:00:00,,0 days 01:00:00
-84,20755,20765,161.147,161.23,-6.971999999999866,-0.0005150576802546158,2016-03-31 07:00:00,2016-03-31 17:00:00,,0 days 10:00:00
-84,20776,20777,161.00976398999998,160.911,8.29617515999837,0.0006134037312551799,2016-04-01 04:00:00,2016-04-01 05:00:00,,0 days 01:00:00
-84,20785,20815,160.630764369,158.726,160.0002069959993,0.01185802966500471,2016-04-01 13:00:00,2016-04-04 19:00:00,,3 days 06:00:00
-86,20822,20900,158.577766422,153.052,475.2159122920003,0.03484578290310314,2016-04-05 02:00:00,2016-04-08 08:00:00,,3 days 06:00:00
-93,20921,20931,152.166,153.928,-163.86600000000004,-0.011579459274739357,2016-04-11 05:00:00,2016-04-11 15:00:00,,0 days 10:00:00
91,20946,20995,154.071229071,154.651,52.75915453900052,0.0037630058025488466,2016-04-12 06:00:00,2016-04-14 07:00:00,,2 days 01:00:00
-91,21005,21015,154.060770939,154.582,-47.431844550998676,-0.003383269198401928,2016-04-14 17:00:00,2016-04-15 03:00:00,,0 days 10:00:00
-91,21036,21053,153.536,154.6,-96.82399999999936,-0.006929970821175413,2016-04-18 00:00:00,2016-04-18 17:00:00,,0 days 17:00:00
89,21062,21094,155.697230697,156.473,69.04346796700037,0.004982550425124188,2016-04-19 02:00:00,2016-04-20 10:00:00,,1 days 08:00:00
89,21101,21117,157.309232309,157.282,-2.4236755009998774,-0.00017311322800495077,2016-04-20 17:00:00,2016-04-21 09:00:00,,0 days 16:00:00
89,21120,21123,157.527232527,157.864,29.9723050970008,0.002137836535294202,2016-04-21 12:00:00,2016-04-21 15:00:00,,0 days 03:00:00
-89,21135,21143,156.596768403,158.558,-174.54961213299947,-0.012524087291206243,2016-04-22 03:00:00,2016-04-22 11:00:00,,0 days 08:00:00
87,21146,21191,159.051,161.145,182.17800000000196,0.013165588396174988,2016-04-22 14:00:00,2016-04-26 11:00:00,,3 days 21:00:00
87,21195,21225,161.542,162.162,53.940000000000396,0.0038380111673743667,2016-04-26 15:00:00,2016-04-27 21:00:00,,1 days 06:00:00
-89,21240,21294,157.908,156.307,142.48899999999992,0.01013881500620617,2016-04-28 12:00:00,2016-05-02 18:00:00,,4 days 06:00:00
-92,21313,21329,155.27176972799998,155.655,-35.25718502400184,-0.0024681258716336973,2016-05-03 13:00:00,2016-05-04 05:00:00,,0 days 16:00:00
-92,21335,21336,154.93777006199997,154.696,22.242845703997432,0.0015604333398061554,2016-05-04 11:00:00,2016-05-04 12:00:00,,0 days 01:00:00
-92,21341,21348,154.804,155.082,-25.575999999999226,-0.0017958192294771358,2016-05-04 17:00:00,2016-05-05 00:00:00,,0 days 07:00:00
91,21359,21366,155.56823056800002,155.653,7.714018311997563,0.0005449019487493434,2016-05-05 11:00:00,2016-05-05 18:00:00,,0 days 07:00:00
-92,21387,21402,154.605770394,154.727,-11.153123752001306,-0.0007841208364414154,2016-05-06 15:00:00,2016-05-09 06:00:00,,2 days 15:00:00
91,21411,21453,156.126,157.086,87.36000000000072,0.0061488797509703375,2016-05-09 15:00:00,2016-05-11 09:00:00,,1 days 18:00:00
-91,21470,21479,156.473768526,157.112,-58.07906413400076,-0.00407884005103365,2016-05-12 02:00:00,2016-05-12 11:00:00,,0 days 09:00:00
90,21482,21500,157.816,157.158,-59.22000000000139,-0.00416941248035696,2016-05-12 14:00:00,2016-05-13 08:00:00,,0 days 18:00:00
-90,21503,21535,156.81,156.886,-6.8399999999994066,-0.00048466296792293306,2016-05-13 11:00:00,2016-05-16 19:00:00,,3 days 08:00:00
90,21540,21561,157.073232073,157.738,59.8291134299987,0.00423221651599448,2016-05-17 00:00:00,2016-05-17 21:00:00,,0 days 21:00:00
89,21582,21610,160.176,160.629,40.31700000000026,0.0028281390470483725,2016-05-18 18:00:00,2016-05-19 22:00:00,,1 days 04:00:00
89,21620,21633,160.686235686,159.953,-65.25797605400004,-0.004563151802453258,2016-05-20 08:00:00,2016-05-20 21:00:00,,0 days 13:00:00
-89,21638,21674,159.506765493,160.02,-45.67787112300189,-0.003217634721723206,2016-05-23 02:00:00,2016-05-24 14:00:00,,1 days 12:00:00
88,21694,21716,161.011236011,161.446,38.25923103200034,0.0027002090026206904,2016-05-25 10:00:00,2016-05-26 08:00:00,,0 days 22:00:00
-88,21731,21743,160.897,161.099,-17.77599999999984,-0.0012554615685811399,2016-05-26 23:00:00,2016-05-27 11:00:00,,0 days 12:00:00
-88,21744,21746,160.695764304,160.601,8.339258751999523,0.0005897125192467767,2016-05-27 12:00:00,2016-05-27 14:00:00,,0 days 02:00:00
-88,21747,21757,160.323764676,161.253,-81.7727085119991,-0.005795992414960427,2016-05-27 15:00:00,2016-05-30 01:00:00,,2 days 10:00:00
87,21761,21795,162.107237107,162.547,38.25937169099947,0.0027127900077017486,2016-05-30 05:00:00,2016-05-31 15:00:00,,1 days 10:00:00
-87,21798,21800,161.469,160.635,72.55800000000028,0.0051650781264515055,2016-05-31 18:00:00,2016-05-31 20:00:00,,0 days 02:00:00
-88,21804,21868,160.308,156.302,352.528,0.024989395413828386,2016-06-01 00:00:00,2016-06-03 16:00:00,,2 days 16:00:00
-94,21871,21897,155.164,155.005,14.94599999999923,0.0010247222293831015,2016-06-03 19:00:00,2016-06-06 21:00:00,,3 days 02:00:00
93,21905,21926,155.633230633,155.951,29.55255113099838,0.002041783529825425,2016-06-07 05:00:00,2016-06-08 02:00:00,,0 days 21:00:00
-94,21934,21942,155.14976984999998,155.133,1.5763658999975974,0.0001080881397129696,2016-06-08 10:00:00,2016-06-08 18:00:00,,0 days 08:00:00
-94,21946,21974,155.087,154.77,29.797999999998012,0.002044014005042172,2016-06-08 22:00:00,2016-06-10 02:00:00,,1 days 04:00:00
-95,21989,22017,153.245,150.834,229.04500000000013,0.0157329766060883,2016-06-10 17:00:00,2016-06-13 21:00:00,,3 days 04:00:00
-99,22025,22053,150.434774565,150.102,32.94468193499941,0.002212085376949946,2016-06-14 05:00:00,2016-06-15 09:00:00,,1 days 04:00:00
-101,22077,22093,147.524,148.219,-70.19499999999931,-0.004711097855264246,2016-06-16 09:00:00,2016-06-17 01:00:00,,0 days 16:00:00
99,22109,22147,149.234224234,152.368,310.24380083399853,0.020999042157288317,2016-06-17 17:00:00,2016-06-21 07:00:00,,3 days 14:00:00
98,22152,22173,154.116,153.428,-67.42400000000163,-0.004464169846090105,2016-06-21 12:00:00,2016-06-22 09:00:00,,0 days 21:00:00
97,22188,22189,154.55922955900002,155.114,53.81273277699884,0.003589371159411936,2016-06-23 00:00:00,2016-06-23 01:00:00,,0 days 01:00:00
97,22200,22218,154.98422998400002,137.914,-1655.8123084480035,-0.11014172206915696,2016-06-23 12:00:00,2016-06-24 06:00:00,,0 days 18:00:00
-96,22228,22269,139.54678545299998,135.509,387.6274034879998,0.028934994381220935,2016-06-24 16:00:00,2016-06-28 09:00:00,,3 days 17:00:00
101,22294,22295,137.215212215,137.143,-7.293433715000759,-0.0005262697468766397,2016-06-29 10:00:00,2016-06-29 11:00:00,,0 days 01:00:00
100,22300,22318,138.458,137.898,-56.00000000000023,-0.004044547805110543,2016-06-29 16:00:00,2016-06-30 10:00:00,,0 days 18:00:00
-100,22338,22366,137.096787903,136.293,80.37879029999999,0.005862922941482052,2016-07-01 06:00:00,2016-07-04 10:00:00,,3 days 04:00:00
-102,22383,22384,135.841789158,135.788,5.486494116000074,0.00039596915156525636,2016-07-05 03:00:00,2016-07-05 04:00:00,,0 days 01:00:00
-103,22387,22430,135.150789849,130.41,488.30135444700096,0.03507778130114336,2016-07-05 07:00:00,2016-07-07 02:00:00,,1 days 19:00:00
-110,22445,22446,130.388794611,130.327,6.797407210001154,0.0004739257785484341,2016-07-07 17:00:00,2016-07-07 18:00:00,,0 days 01:00:00
-111,22475,22476,129.750795249,130.244,-54.74572736100083,-0.003801169388237824,2016-07-08 23:00:00,2016-07-11 00:00:00,,2 days 01:00:00
108,22489,22545,132.20120720100002,137.282,548.7256222919993,0.038432272341319074,2016-07-11 13:00:00,2016-07-13 21:00:00,,2 days 08:00:00
-109,22551,22558,136.482,139.364,-314.13800000000055,-0.021116337685555653,2016-07-14 03:00:00,2016-07-14 10:00:00,,0 days 07:00:00
104,22562,22593,140.35421535400002,139.348,-104.64639681600056,-0.007169113884197498,2016-07-14 14:00:00,2016-07-15 21:00:00,,1 days 07:00:00
-104,22612,22614,139.292785707,140.612,-137.1982864719987,-0.00947080127878941,2016-07-18 16:00:00,2016-07-18 18:00:00,,0 days 02:00:00
-102,22634,22659,139.496785503,140.281,-79.98987869399934,-0.005621738839158619,2016-07-19 14:00:00,2016-07-20 15:00:00,,1 days 01:00:00
101,22664,22684,140.753215753,139.872,-89.00279105299921,-0.00626071488516744,2016-07-20 20:00:00,2016-07-21 16:00:00,,0 days 20:00:00
-101,22690,22706,139.542785457,139.111,43.61033115700181,0.003094287215107072,2016-07-21 22:00:00,2016-07-22 14:00:00,,0 days 16:00:00
-102,22708,22722,139.072,139.807,-74.96999999999849,-0.005285032213529606,2016-07-22 16:00:00,2016-07-25 06:00:00,,2 days 14:00:00
-102,22737,22764,138.77478622499999,137.301,150.32619494999977,0.010619985554223832,2016-07-25 21:00:00,2016-07-27 00:00:00,,1 days 03:00:00
102,22785,22799,139.087214087,138.135,-97.1258368740016,-0.0068461655030662705,2016-07-27 21:00:00,2016-07-28 11:00:00,,0 days 14:00:00
-103,22805,22813,137.552787447,138.52,-99.62289295900251,-0.007031573630397636,2016-07-28 17:00:00,2016-07-29 01:00:00,,0 days 08:00:00
-103,22819,22846,135.8997891,135.814,8.83627729999995,0.0006312673519814904,2016-07-29 07:00:00,2016-08-01 10:00:00,,3 days 03:00:00
-104,22847,22869,135.372,134.824,56.99200000000019,0.004048104482463177,2016-08-01 11:00:00,2016-08-02 09:00:00,,0 days 22:00:00
-105,22872,22890,134.628,134.807,-18.795000000000215,-0.0013295896841667432,2016-08-02 12:00:00,2016-08-03 06:00:00,,0 days 18:00:00
104,22916,22917,135.20421020400002,135.078,-13.125861216001795,-0.0009334783569948657,2016-08-04 08:00:00,2016-08-04 09:00:00,,0 days 01:00:00
-106,22926,22954,132.661,133.059,-42.18799999999959,-0.0030001281461771168,2016-08-04 18:00:00,2016-08-05 22:00:00,,1 days 04:00:00
105,22969,22986,133.746208746,132.95,-83.60191833000201,-0.005953131333330863,2016-08-08 13:00:00,2016-08-09 06:00:00,,0 days 17:00:00
-105,22989,23052,132.810792189,132.062,78.62317984499995,0.005638037215638381,2016-08-09 09:00:00,2016-08-12 00:00:00,,2 days 15:00:00
106,23056,23071,132.373,130.614,-186.45399999999853,-0.013288208320427763,2016-08-12 04:00:00,2016-08-12 19:00:00,,0 days 15:00:00
-106,23086,23121,130.555794444,130.747,-20.267788935999988,-0.0014645505150827631,2016-08-15 10:00:00,2016-08-16 21:00:00,,1 days 11:00:00
106,23125,23145,130.874205874,130.402,-50.05382264400265,-0.003608089698398209,2016-08-17 01:00:00,2016-08-17 21:00:00,,0 days 20:00:00
-106,23150,23163,130.26579473399997,131.818,-164.53375819600467,-0.011915678011788167,2016-08-18 02:00:00,2016-08-18 15:00:00,,0 days 13:00:00
103,23209,23228,131.904,131.625,-28.736999999999625,-0.0021151746724890064,2016-08-22 13:00:00,2016-08-23 08:00:00,,0 days 19:00:00
103,23229,23231,131.88220688200002,131.989,10.999691153998413,0.0008097613811963722,2016-08-23 09:00:00,2016-08-23 11:00:00,,0 days 02:00:00
103,23238,23281,132.21120721100002,132.742,54.671657266997386,0.004014733699185369,2016-08-23 18:00:00,2016-08-25 13:00:00,,1 days 19:00:00
-103,23305,23306,132.401792598,132.592,-19.591362406002787,-0.001436592347186183,2016-08-26 13:00:00,2016-08-26 14:00:00,,0 days 01:00:00
102,23316,23335,133.884,133.65,-23.867999999998005,-0.0017477816617368358,2016-08-29 00:00:00,2016-08-29 19:00:00,,0 days 19:00:00
101,23359,23448,134.65,138.16,354.5099999999991,0.026067582621611463,2016-08-30 19:00:00,2016-09-05 12:00:00,,5 days 17:00:00
101,23476,23477,138.159213159,138.175,1.5944709410022142,0.00011426556824600809,2016-09-06 16:00:00,2016-09-06 17:00:00,,0 days 01:00:00
-102,23484,23531,136.953,136.315,65.07600000000053,0.0046585324892481905,2016-09-07 00:00:00,2016-09-08 23:00:00,,1 days 23:00:00
103,23545,23547,136.206211206,136.758,56.83424578200038,0.004051127985385872,2016-09-09 13:00:00,2016-09-09 15:00:00,,0 days 02:00:00
-104,23566,23583,135.828789171,135.651,18.49007378400006,0.0013089211211047003,2016-09-12 10:00:00,2016-09-13 03:00:00,,0 days 17:00:00
-104,23592,23593,135.150789849,135.2,-5.117855703998202,-0.00036411293677951484,2016-09-13 12:00:00,2016-09-13 13:00:00,,0 days 01:00:00
-104,23596,23597,135.150789849,134.846,31.698144296000237,0.002255183631116986,2016-09-13 16:00:00,2016-09-13 17:00:00,,0 days 01:00:00
-105,23598,23612,134.664,135.855,-125.05500000000026,-0.008844234539297835,2016-09-13 18:00:00,2016-09-14 08:00:00,,0 days 14:00:00
103,23615,23623,136.032,135.103,-95.68700000000021,-0.0068292754645965514,2016-09-14 11:00:00,2016-09-14 19:00:00,,0 days 08:00:00
-103,23642,23643,134.89579010399999,135.017,-12.484619288001085,-0.0008985446907316952,2016-09-15 14:00:00,2016-09-15 15:00:00,,0 days 01:00:00
-103,23662,23709,134.656790343,132.781,193.20640532900057,0.013930157834758705,2016-09-16 10:00:00,2016-09-20 09:00:00,,3 days 23:00:00
-106,23711,23736,132.536,132.08,48.33599999999882,0.003440574636325189,2016-09-20 11:00:00,2016-09-21 12:00:00,,1 days 01:00:00
-108,23742,23762,130.398,131.484,-117.28800000000138,-0.008328348594303758,2016-09-21 18:00:00,2016-09-22 14:00:00,,0 days 20:00:00
106,23766,23785,131.995,131.317,-71.86799999999971,-0.005136558202962216,2016-09-22 18:00:00,2016-09-23 13:00:00,,0 days 19:00:00
-107,23805,23829,130.69979429999998,130.855,-16.607009900001117,-0.0011874976608130527,2016-09-26 09:00:00,2016-09-27 09:00:00,,1 days 00:00:00
107,23845,23846,130.71220571199999,130.634,-8.368011183999897,-0.0005983045850539437,2016-09-28 01:00:00,2016-09-28 02:00:00,,0 days 01:00:00
106,23848,23866,130.78520578500002,131.197,43.65018678999854,0.003148629942724135,2016-09-28 04:00:00,2016-09-28 22:00:00,,0 days 18:00:00
106,23870,23891,131.267206267,131.035,-24.61386430200099,-0.0017689587034228627,2016-09-29 02:00:00,2016-09-29 23:00:00,,0 days 21:00:00
-107,23895,23912,130.821794178,131.534,-76.20602295399863,-0.005444091532875062,2016-09-30 03:00:00,2016-09-30 20:00:00,,0 days 17:00:00
-106,23926,23927,130.67179432799998,130.339,35.276198767997585,0.002546795425221071,2016-10-03 10:00:00,2016-10-03 11:00:00,,0 days 01:00:00
-107,23932,23946,130.111794888,131.11,-106.80794698400237,-0.007671903326360807,2016-10-03 16:00:00,2016-10-04 06:00:00,,0 days 14:00:00
105,23984,24000,132.002,131.861,-14.805000000002053,-0.0010681656338541456,2016-10-05 20:00:00,2016-10-06 12:00:00,,0 days 16:00:00
-105,24011,24053,131.097793902,128.13,311.6183597100012,0.02263801558871792,2016-10-06 23:00:00,2016-10-10 17:00:00,,3 days 18:00:00
-110,24069,24092,127.841797158,127.291,60.58768738000097,0.00430842784006924,2016-10-11 09:00:00,2016-10-12 08:00:00,,0 days 23:00:00
-112,24119,24131,126.206798793,127.019,-90.96653518400012,-0.006435479029399449,2016-10-13 11:00:00,2016-10-14 00:00:00,,0 days 13:00:00
111,24136,24154,127.113,126.863,-27.75,-0.0019667539905438014,2016-10-14 05:00:00,2016-10-14 23:00:00,,0 days 18:00:00
-111,24159,24186,126.50879849100001,126.872,-40.315367498999166,-0.002870958489308739,2016-10-17 04:00:00,2016-10-18 07:00:00,,1 days 03:00:00
110,24189,24214,127.386202386,127.169,-23.892262459999642,-0.0017050699520960722,2016-10-18 10:00:00,2016-10-19 11:00:00,,1 days 01:00:00
-110,24220,24235,126.86979813,127.191,-35.33220569999955,-0.0025317441560903653,2016-10-19 17:00:00,2016-10-20 08:00:00,,0 days 15:00:00
109,24253,24263,127.569202569,126.889,-74.14208002100024,-0.005332028070271,2016-10-21 02:00:00,2016-10-21 12:00:00,,0 days 10:00:00
-110,24267,24281,126.306,126.751,-48.95000000000081,-0.0035231897138694457,2016-10-21 16:00:00,2016-10-24 06:00:00,,2 days 14:00:00
109,24292,24319,127.308,127.129,-19.511000000000223,-0.0014060388977912286,2016-10-24 17:00:00,2016-10-25 20:00:00,,1 days 03:00:00
108,24343,24387,127.84,127.942,11.015999999998883,0.0007978723404253873,2016-10-26 20:00:00,2016-10-28 16:00:00,,1 days 20:00:00
-108,24408,24409,127.61079738900001,127.815,-22.05388198799841,-0.001600198534748687,2016-10-31 13:00:00,2016-10-31 14:00:00,,0 days 01:00:00
107,24424,24438,128.351203351,127.702,-69.4647585570012,-0.0050580230963993555,2016-11-01 05:00:00,2016-11-01 19:00:00,,0 days 14:00:00
-108,24446,24473,127.112797887,126.528,63.158171795999294,0.004600621626784318,2016-11-02 03:00:00,2016-11-03 06:00:00,,1 days 03:00:00
107,24500,24542,128.731203731,129.41,72.63120078300031,0.005272973834832051,2016-11-04 09:00:00,2016-11-08 04:00:00,,3 days 19:00:00
107,24556,24570,130.00620500600002,127.284,-291.27593564200106,-0.02093903907028416,2016-11-08 18:00:00,2016-11-09 08:00:00,,0 days 14:00:00
103,24596,24666,131.625206625,134.978,345.33771762500044,0.02547227435359023,2016-11-10 10:00:00,2016-11-15 08:00:00,,4 days 22:00:00
102,24681,24705,136.019,135.63,-39.67800000000102,-0.0028598945735522907,2016-11-15 23:00:00,2016-11-16 23:00:00,,1 days 00:00:00
102,24724,24748,136.339211339,136.22,-12.15955657800032,-0.0008743731009532851,2016-11-17 18:00:00,2016-11-18 18:00:00,,1 days 00:00:00
101,24769,24770,137.22721222700002,138.148,92.9995650729972,0.006709950293800393,2016-11-21 15:00:00,2016-11-21 16:00:00,,0 days 01:00:00
101,24786,24794,138.53021353,137.718,-82.03356653000083,-0.00586307859710411,2016-11-22 08:00:00,2016-11-22 16:00:00,,0 days 08:00:00
99,24835,24864,140.30121530099998,140.811,50.46868520100219,0.0036335016621655836,2016-11-24 09:00:00,2016-11-25 14:00:00,,1 days 05:00:00
-100,24886,24912,139.31178568800001,140.487,-117.521431199998,-0.00843585706834582,2016-11-28 12:00:00,2016-11-29 14:00:00,,1 days 02:00:00
98,24927,24930,140.558215558,140.677,11.64087531599921,0.0008450907087034221,2016-11-30 05:00:00,2016-11-30 08:00:00,,0 days 03:00:00
98,24932,24976,140.963215963,143.661,264.3828356259991,0.019138212891709916,2016-11-30 10:00:00,2016-12-02 06:00:00,,1 days 20:00:00
98,24985,24986,144.21521921500002,144.006,-20.503483070001835,-0.0014507429669271543,2016-12-02 15:00:00,2016-12-02 16:00:00,,0 days 01:00:00
97,24988,24998,144.21721921700004,144.311,9.096735950997214,0.0006502745199854498,2016-12-02 18:00:00,2016-12-05 04:00:00,,2 days 10:00:00
97,25004,25018,144.791219791,144.901,10.648680273000707,0.000758196589257798,2016-12-05 10:00:00,2016-12-06 00:00:00,,0 days 14:00:00
97,25023,25025,144.99021999,144.978,-1.1853390300005344,-8.428147774963701e-05,2016-12-06 05:00:00,2016-12-06 07:00:00,,0 days 02:00:00
97,25027,25040,145.533,144.637,-86.9119999999987,-0.006156679241134166,2016-12-06 09:00:00,2016-12-06 22:00:00,,0 days 13:00:00
-97,25051,25081,144.326780673,144.311,1.5307252809994907,0.0001093398808343915,2016-12-07 09:00:00,2016-12-08 15:00:00,,1 days 06:00:00
