Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
68,4687,4701,152.95515295500002,153.097,9.645599059999427,0.0009273767000299582,2013-08-21 15:00:00,2013-08-22 05:00:00,,0 days 14:00:00
67,4707,4739,153.579153579,153.697,7.895710206999723,0.0007673334450262193,2013-08-22 11:00:00,2013-08-23 19:00:00,,1 days 08:00:00
-67,4750,4767,153.494846505,153.346,9.972715834999633,0.0009697166282071068,2013-08-26 07:00:00,2013-08-27 00:00:00,,0 days 17:00:00
-1,4776,4810,151.980848019,151.578,0.4028480190000039,0.0026506498960292557,2013-08-27 09:00:00,2013-08-28 19:00:00,,1 days 10:00:00
-68,4772,4810,153.073,151.578,101.66000000000031,0.00976658195762814,2013-08-27 05:00:00,2013-08-28 19:00:00,,1 days 14:00:00
69,4816,4852,151.784151784,152.209,29.314526904001042,0.00279902882485783,2013-08-29 01:00:00,2013-08-30 13:00:00,,1 days 12:00:00
68,4868,4909,153.442,154.868,96.96799999999917,0.009293413798047379,2013-09-02 06:00:00,2013-09-03 23:00:00,,1 days 17:00:00
68,4916,4965,155.123155123,155.8,46.025451636000525,0.004363274305910769,2013-09-04 06:00:00,2013-09-06 07:00:00,,2 days 01:00:00
-69,4972,4985,155.124844875,155.846,-49.7597036249997,-0.004648869274171519,2013-09-06 14:00:00,2013-09-09 04:00:00,,2 days 14:00:00
68,4993,5059,156.038156038,157.616,107.2933894160002,0.010111911099588644,2013-09-09 12:00:00,2013-09-12 06:00:00,,2 days 18:00:00
-68,5063,5082,157.240842759,157.455,-14.562692388000642,-0.0013619695572877344,2013-09-12 10:00:00,2013-09-13 05:00:00,,0 days 19:00:00
68,5092,5103,157.828,157.607,-15.028000000000247,-0.0014002585092632858,2013-09-13 15:00:00,2013-09-16 03:00:00,,2 days 12:00:00
68,5129,5130,157.897157897,157.777,-8.17073699600087,-0.0007609883458344902,2013-09-17 05:00:00,2013-09-17 06:00:00,,0 days 01:00:00
67,5160,5161,158.153158153,157.945,-13.94659625099996,-0.001316180817575785,2013-09-18 12:00:00,2013-09-18 13:00:00,,0 days 01:00:00
67,5168,5216,158.17015816999998,159.18,67.65940261000185,0.0063845281669039355,2013-09-18 20:00:00,2013-09-20 20:00:00,,2 days 00:00:00
-67,5227,5256,158.71884128099998,157.98,49.502365826999466,0.004655031973752388,2013-09-23 08:00:00,2013-09-24 13:00:00,,1 days 05:00:00
-68,5258,5267,157.572,157.984,-28.016000000000417,-0.0026146777346229833,2013-09-24 15:00:00,2013-09-25 00:00:00,,0 days 09:00:00
-68,5275,5284,157.594842405,158.572,-66.4467164599996,-0.0062004414617125025,2013-09-25 08:00:00,2013-09-25 17:00:00,,0 days 09:00:00
67,5295,5307,158.817158817,158.582,-15.755640739000853,-0.0014806889806596724,2013-09-26 04:00:00,2013-09-26 16:00:00,,0 days 12:00:00
67,5313,5314,158.795158795,158.762,-2.2216392649994248,-0.00020881489871360515,2013-09-26 22:00:00,2013-09-26 23:00:00,,0 days 01:00:00
67,5322,5323,158.845158845,158.812,-2.2216426149982738,-0.00020874948434734808,2013-09-27 07:00:00,2013-09-27 08:00:00,,0 days 01:00:00
-67,5346,5359,157.922842077,158.945,-68.48458084099869,-0.006472514739201518,2013-09-30 08:00:00,2013-09-30 21:00:00,,0 days 13:00:00
66,5365,5378,159.457159457,159.087,-24.430524161999983,-0.0023213724505096733,2013-10-01 03:00:00,2013-10-01 16:00:00,,0 days 13:00:00
-67,5389,5417,158.443841556,158.619,-11.7356157480003,-0.001105492282185594,2013-10-02 03:00:00,2013-10-03 07:00:00,,1 days 04:00:00
66,5421,5428,158.72215872200002,156.95,-116.9624756520019,-0.011165162673372753,2013-10-03 11:00:00,2013-10-03 18:00:00,,0 days 07:00:00
-66,5442,5478,156.703843296,155.915,52.063657536000676,0.005033975424010184,2013-10-04 08:00:00,2013-10-07 21:00:00,,3 days 13:00:00
-67,5515,5516,155.65484434500001,155.504,10.106571115001628,0.0009690950874980953,2013-10-09 10:00:00,2013-10-09 11:00:00,,0 days 01:00:00
-67,5518,5519,155.396844603,155.248,9.97258840100099,0.0009578354269693667,2013-10-09 13:00:00,2013-10-09 14:00:00,,0 days 01:00:00
-68,5522,5535,154.825,155.609,-53.312000000001376,-0.005063781689003788,2013-10-09 17:00:00,2013-10-10 06:00:00,,0 days 13:00:00
67,5545,5573,156.554156554,157.078,35.09751088200005,0.003346084559685991,2013-10-10 16:00:00,2013-10-11 20:00:00,,1 days 04:00:00
67,5595,5596,157.24815724799998,157.282,2.2674643840017836,0.00021521875100027898,2013-10-14 19:00:00,2013-10-14 20:00:00,,0 days 01:00:00
66,5610,5613,157.571157571,157.019,-36.44239968599874,-0.0035041791880673356,2013-10-15 10:00:00,2013-10-15 13:00:00,,0 days 03:00:00
66,5626,5627,157.578157578,157.386,-12.682400148000454,-0.0012194429796203998,2013-10-16 02:00:00,2013-10-16 03:00:00,,0 days 01:00:00
66,5634,5635,157.706157706,157.659,-3.1124085960004777,-0.00029902260435465955,2013-10-16 10:00:00,2013-10-16 11:00:00,,0 days 01:00:00
66,5640,5646,157.947157947,157.534,-27.26842450200013,-0.002615798551681703,2013-10-16 16:00:00,2013-10-16 22:00:00,,0 days 06:00:00
66,5662,5663,157.838157838,157.755,-5.488417308000351,-0.0005268550972659103,2013-10-17 14:00:00,2013-10-17 15:00:00,,0 days 01:00:00
66,5670,5691,158.287158287,158.207,-5.290446942001154,-0.0005064105507199823,2013-10-17 22:00:00,2013-10-18 19:00:00,,0 days 21:00:00
65,5711,5722,158.65915865899998,158.388,-17.62531283499868,-0.0017090640168007099,2013-10-21 16:00:00,2013-10-22 03:00:00,,0 days 11:00:00
65,5733,5734,158.76015876,158.779,1.2246806000000277,0.00011867738195259214,2013-10-22 14:00:00,2013-10-22 15:00:00,,0 days 01:00:00
65,5743,5752,159.35015934999998,157.466,-122.47035774999844,-0.011824019239676908,2013-10-23 00:00:00,2013-10-23 09:00:00,,0 days 09:00:00
-65,5770,5776,157.280842719,157.779,-32.380223265000296,-0.0031673106043181853,2013-10-24 03:00:00,2013-10-24 09:00:00,,0 days 06:00:00
-65,5782,5783,157.12984287,157.126,0.24978654999998184,2.4456652726212447e-05,2013-10-24 15:00:00,2013-10-24 16:00:00,,0 days 01:00:00
-65,5839,5840,156.86184313799998,156.9,-2.4801960300014514,-0.00024325139394454354,2013-10-29 01:00:00,2013-10-29 02:00:00,,0 days 01:00:00
65,5881,5895,157.928157928,157.528,-26.010265319999917,-0.002533797223054024,2013-10-30 19:00:00,2013-10-31 09:00:00,,0 days 14:00:00
-65,5914,5915,157.27984272,156.992,18.709776800000952,0.0018301310264688953,2013-11-01 04:00:00,2013-11-01 05:00:00,,0 days 01:00:00
-65,5915,5916,156.845843154,156.889,-2.8051949900010698,-0.00027515454112259086,2013-11-01 05:00:00,2013-11-01 06:00:00,,0 days 01:00:00
-65,5922,5934,156.912843087,157.285,-24.190199344999854,-0.0023717428457634693,2013-11-01 12:00:00,2013-11-04 02:00:00,,2 days 14:00:00
-65,5964,5965,156.821843178,156.83,-0.5301934300011624,-5.201330270532267e-05,2013-11-05 08:00:00,2013-11-05 09:00:00,,0 days 01:00:00
-65,5965,5966,156.752843247,156.851,-6.380188945000782,-0.0006261880229205818,2013-11-05 09:00:00,2013-11-05 10:00:00,,0 days 01:00:00
64,5967,5968,157.67615767599997,157.746,4.469908736002253,0.0004429479068328579,2013-11-05 11:00:00,2013-11-05 12:00:00,,0 days 01:00:00
64,5974,6011,158.194,158.607,26.4320000000007,0.0026107184848984666,2013-11-05 18:00:00,2013-11-07 07:00:00,,1 days 13:00:00
-65,6038,6047,157.697842302,158.364,-43.30025037000041,-0.004224266408948463,2013-11-08 10:00:00,2013-11-08 19:00:00,,0 days 09:00:00
64,6051,6073,158.6,158.645,2.8800000000010186,0.00028373266078185466,2013-11-08 23:00:00,2013-11-11 21:00:00,,2 days 22:00:00
64,6084,6091,159.145159145,158.592,-35.402185279999685,-0.0034758150858739123,2013-11-12 08:00:00,2013-11-12 15:00:00,,0 days 07:00:00
-64,6100,6101,158.305841694,158.204,6.517868416000056,0.0006433223999203763,2013-11-13 00:00:00,2013-11-13 01:00:00,,0 days 01:00:00
-64,6103,6115,158.186,158.791,-38.719999999999345,-0.003824611533258304,2013-11-13 03:00:00,2013-11-13 15:00:00,,0 days 12:00:00
63,6119,6184,159.269159269,161.198,121.51696605300052,0.01211057269249638,2013-11-13 19:00:00,2013-11-18 13:00:00,,4 days 18:00:00
-64,6200,6214,160.709,161.368,-42.175999999999476,-0.00410057930794161,2013-11-19 05:00:00,2013-11-19 19:00:00,,0 days 14:00:00
63,6219,6229,161.609161609,161.341,-16.894181367000215,-0.0016593218251376163,2013-11-20 00:00:00,2013-11-20 10:00:00,,0 days 10:00:00
63,6245,6246,161.7001617,161.521,-11.287187100000551,-0.0011079871418583354,2013-11-21 02:00:00,2013-11-21 03:00:00,,0 days 01:00:00
62,6254,6310,162.396,164.253,115.13399999999996,0.011435010714549554,2013-11-21 11:00:00,2013-11-25 20:00:00,,4 days 09:00:00
-63,6328,6332,163.82383617600001,164.081,-16.20132091199838,-0.0015697582842810753,2013-11-26 14:00:00,2013-11-26 18:00:00,,0 days 04:00:00
62,6361,6399,166.448166448,167.074,38.801680224001075,0.0037599305859312704,2013-11-27 23:00:00,2013-11-29 13:00:00,,1 days 14:00:00
61,6409,6450,167.84,168.142,18.421999999999542,0.0017993326978074098,2013-12-02 00:00:00,2013-12-03 17:00:00,,1 days 17:00:00
-61,6454,6469,167.861,167.71,9.210999999998904,0.0008995537974870738,2013-12-03 21:00:00,2013-12-04 12:00:00,,0 days 15:00:00
-62,6475,6516,167.394832605,167.098,18.403621509999482,0.0017732483158570123,2013-12-04 18:00:00,2013-12-06 11:00:00,,1 days 17:00:00
61,6521,6569,168.098,168.992,54.5339999999986,0.005318326214470037,2013-12-06 16:00:00,2013-12-10 17:00:00,,4 days 01:00:00
-62,6581,6583,168.671831328,168.895,-13.836457664000875,-0.0013230939051467328,2013-12-11 05:00:00,2013-12-11 07:00:00,,0 days 02:00:00
-62,6586,6612,168.276,168.443,-10.354000000000099,-0.0009924172193300773,2013-12-11 10:00:00,2013-12-12 12:00:00,,1 days 02:00:00
61,6619,6640,168.728168728,167.816,-55.64229240800071,-0.005406143709592914,2013-12-12 19:00:00,2013-12-13 16:00:00,,0 days 21:00:00
-61,6649,6664,167.843832156,167.867,-1.4132384839999759,-0.00013803214394236818,2013-12-16 02:00:00,2013-12-16 17:00:00,,0 days 15:00:00
-61,6667,6668,167.816832183,167.887,-4.280236836999876,-0.00041812144876796076,2013-12-16 20:00:00,2013-12-16 21:00:00,,0 days 01:00:00
-61,6681,6682,167.722832277,167.782,-3.6092311030000985,-0.00035277083147677857,2013-12-17 10:00:00,2013-12-17 11:00:00,,0 days 01:00:00
61,6707,6763,168.448,170.15,103.82199999999989,0.010104008358662542,2013-12-18 12:00:00,2013-12-20 20:00:00,,2 days 08:00:00
-61,6767,6787,169.862,170.167,-18.605000000000416,-0.0017955752316587414,2013-12-23 01:00:00,2013-12-23 21:00:00,,0 days 20:00:00
61,6802,6805,170.707170707,170.765,3.527586872999848,0.00033876311557667904,2013-12-24 12:00:00,2013-12-24 15:00:00,,0 days 03:00:00
60,6809,6865,171.621,173.568,116.82000000000016,0.011344765500725495,2013-12-26 08:00:00,2013-12-30 17:00:00,,4 days 09:00:00
-61,6879,6885,172.956827043,173.45,-30.083550376999057,-0.0028514223198450317,2013-12-31 07:00:00,2013-12-31 13:00:00,,0 days 06:00:00
60,6888,6909,173.875173875,172.612,-75.7904325000004,-0.007264831699941854,2013-12-31 16:00:00,2014-01-02 17:00:00,,2 days 01:00:00
-60,6913,6942,171.942,170.566,82.56000000000029,0.008002698584406387,2014-01-02 21:00:00,2014-01-06 03:00:00,,3 days 06:00:00
61,6986,7032,171.69717169700002,172.535,51.10752648299882,0.004879686105013548,2014-01-07 23:00:00,2014-01-09 21:00:00,,1 days 22:00:00
61,7042,7049,172.948,172.306,-39.16199999999975,-0.003712098434211386,2014-01-10 07:00:00,2014-01-10 14:00:00,,0 days 07:00:00
-1,7060,7090,170.826829173,169.496,1.3308291729999837,0.007790516158631133,2014-01-13 02:00:00,2014-01-14 08:00:00,,1 days 06:00:00
-61,7052,7090,171.378828621,169.496,114.85254588099923,0.010986354826615252,2014-01-10 17:00:00,2014-01-14 08:00:00,,3 days 15:00:00
62,7100,7124,170.74,170.976,14.63199999999938,0.0013822185779546192,2014-01-14 18:00:00,2014-01-15 18:00:00,,1 days 00:00:00
62,7133,7143,171.437,171.047,-24.180000000000916,-0.002274888151332699,2014-01-16 03:00:00,2014-01-16 13:00:00,,0 days 10:00:00
-62,7157,7168,170.192829807,171.724,-94.93255196599875,-0.00899667861881337,2014-01-17 03:00:00,2014-01-17 14:00:00,,0 days 11:00:00
61,7187,7188,171.33117133099998,171.407,4.625548809001941,0.00044258536500363377,2014-01-20 10:00:00,2014-01-20 11:00:00,,0 days 01:00:00
61,7204,7205,171.868171868,171.92,3.1615160519998255,0.00030155747534110766,2014-01-21 03:00:00,2014-01-21 04:00:00,,0 days 01:00:00
61,7207,7223,171.874,171.922,2.928000000000111,0.0002792743521415897,2014-01-21 06:00:00,2014-01-21 22:00:00,,0 days 16:00:00
61,7227,7229,171.932171932,172.024,5.601512148000751,0.000534094736128532,2014-01-22 02:00:00,2014-01-22 04:00:00,,0 days 02:00:00
61,7231,7234,171.932171932,171.837,-5.80548785199997,-0.0005535434754913027,2014-01-22 06:00:00,2014-01-22 09:00:00,,0 days 03:00:00
61,7239,7260,172.77,173.137,22.386999999999404,0.0021242113792903083,2014-01-22 14:00:00,2014-01-23 11:00:00,,0 days 21:00:00
-1,7285,7309,170.2998297,170.155,0.1448297000000025,0.0008504394881376776,2014-01-24 12:00:00,2014-01-27 13:00:00,,3 days 01:00:00
-1,7282,7309,171.202828797,170.155,1.047828796999994,0.006120394180182842,2014-01-24 09:00:00,2014-01-27 13:00:00,,3 days 04:00:00
-61,7278,7309,171.78282821699997,170.155,99.29752123699834,0.00947608229469632,2014-01-24 05:00:00,2014-01-27 13:00:00,,3 days 08:00:00
62,7324,7359,170.52717052699998,169.137,-86.19057267399882,-0.008152193710267874,2014-01-28 04:00:00,2014-01-29 15:00:00,,1 days 11:00:00
-62,7364,7388,168.855831144,169.273,-25.864469071999338,-0.002470562332219428,2014-01-29 20:00:00,2014-01-30 20:00:00,,1 days 00:00:00
-2,7425,7454,166.580833419,165.329,2.5036668379999583,0.007514870668531515,2014-02-03 10:00:00,2014-02-04 15:00:00,,1 days 05:00:00
-62,7403,7454,168.588831411,165.329,202.10954748199958,0.01933598675378978,2014-01-31 11:00:00,2014-02-04 15:00:00,,4 days 04:00:00
65,7465,7474,165.816,164.615,-78.06499999999957,-0.00724296810922942,2014-02-05 02:00:00,2014-02-05 11:00:00,,0 days 09:00:00
64,7502,7503,165.93216593199998,166.023,5.813380352001332,0.0005474168765882137,2014-02-06 15:00:00,2014-02-06 16:00:00,,0 days 01:00:00
64,7508,7548,166.669,167.477,51.711999999999534,0.004847932128950072,2014-02-06 21:00:00,2014-02-10 14:00:00,,3 days 17:00:00
64,7569,7617,168.249,169.844,102.07999999999993,0.009479996909342647,2014-02-11 11:00:00,2014-02-13 11:00:00,,2 days 00:00:00
64,7623,7624,170.021170021,170.068,2.9971186560014758,0.0002754361647683279,2014-02-13 17:00:00,2014-02-13 18:00:00,,0 days 01:00:00
63,7629,7638,170.177,169.466,-44.79299999999901,-0.004178002902859856,2014-02-13 23:00:00,2014-02-14 08:00:00,,0 days 09:00:00
63,7646,7672,170.375170375,170.17,-12.925733625001442,-0.0012042269689206409,2014-02-14 16:00:00,2014-02-17 19:00:00,,3 days 03:00:00
-63,7711,7722,170.421829578,170.88,-28.86473658599968,-0.002688449144892635,2014-02-19 10:00:00,2014-02-19 21:00:00,,0 days 11:00:00
-63,7734,7744,169.806830193,170.451,-40.58269784099983,-0.003793544737086485,2014-02-20 09:00:00,2014-02-20 19:00:00,,0 days 10:00:00
63,7750,7751,170.779170779,170.682,-6.121759077000604,-0.0005689849561675286,2014-02-21 01:00:00,2014-02-21 02:00:00,,0 days 01:00:00
62,7757,7774,170.838170838,170.666,-10.674591955999972,-0.0010078007576144188,2014-02-21 08:00:00,2014-02-24 02:00:00,,2 days 18:00:00
-63,7781,7790,169.987830012,170.467,-30.187709244001496,-0.0028188487844464927,2014-02-24 09:00:00,2014-02-24 18:00:00,,0 days 09:00:00
62,7801,7809,170.855,170.767,-5.455999999999619,-0.000515056626964383,2014-02-25 05:00:00,2014-02-25 13:00:00,,0 days 08:00:00
62,7811,7812,170.981170981,170.693,-17.866600821998702,-0.0016853959962176424,2014-02-25 15:00:00,2014-02-25 16:00:00,,0 days 01:00:00
-62,7835,7836,170.173829826,170.047,7.863449212000319,0.0007452957139748584,2014-02-26 15:00:00,2014-02-26 16:00:00,,0 days 01:00:00
-63,7855,7856,169.11583088400002,169.36,-15.382654307999672,-0.0014437981040786863,2014-02-27 11:00:00,2014-02-27 12:00:00,,0 days 01:00:00
-63,7899,7926,169.378830621,169.73,-22.12367087699988,-0.002073277857170819,2014-03-03 08:00:00,2014-03-04 11:00:00,,1 days 03:00:00
62,7930,8000,170.25917025899997,172.578,143.76744394200188,0.013619411732552322,2014-03-04 15:00:00,2014-03-07 13:00:00,,2 days 22:00:00
62,8001,8016,173.467173467,172.433,-64.11875495400102,-0.0059617819690637175,2014-03-07 14:00:00,2014-03-10 06:00:00,,2 days 16:00:00
-62,8039,8090,171.772828227,170.946,51.26335007399956,0.004813498360214052,2014-03-11 05:00:00,2014-03-13 08:00:00,,2 days 03:00:00
-63,8110,8136,168.994831005,168.944,3.2023533150012895,0.0003007843772364627,2014-03-14 04:00:00,2014-03-17 07:00:00,,3 days 03:00:00
63,8154,8165,169.591169591,168.326,-79.70568423300108,-0.0074601147810420265,2014-03-18 01:00:00,2014-03-18 12:00:00,,0 days 11:00:00
63,8195,8218,169.128169128,169.043,-5.365655063999355,-0.0005035774255649494,2014-03-19 18:00:00,2014-03-20 17:00:00,,0 days 23:00:00
-63,8244,8254,168.527831472,168.862,-21.052617263999508,-0.001982868497631518,2014-03-21 19:00:00,2014-03-24 07:00:00,,2 days 12:00:00
63,8284,8285,169.093169093,169.137,2.761347141000016,0.0002592115768786929,2014-03-25 13:00:00,2014-03-25 14:00:00,,0 days 01:00:00
63,8296,8309,169.27216927199999,169.434,10.195335864000782,0.0009560386015965427,2014-03-26 01:00:00,2014-03-26 14:00:00,,0 days 13:00:00
63,8312,8319,169.461,169.145,-19.908000000000158,-0.0018647358389246582,2014-03-26 17:00:00,2014-03-27 00:00:00,,0 days 07:00:00
62,8334,8438,169.907,172.647,169.8799999999988,0.01612646918608407,2014-03-27 15:00:00,2014-04-03 01:00:00,,6 days 10:00:00
62,8446,8452,173.137173137,172.465,-41.67473449399921,-0.0038823155352554206,2014-04-03 09:00:00,2014-04-03 15:00:00,,0 days 06:00:00
-62,8468,8469,172.278827721,172.255,1.4773187020002183,0.00013830905001621652,2014-04-04 07:00:00,2014-04-04 08:00:00,,0 days 01:00:00
-62,8469,8470,172.14982785,172.24,-5.590673300000049,-0.0005238004076226765,2014-04-04 08:00:00,2014-04-04 09:00:00,,0 days 01:00:00
-62,8471,8504,172.280827719,171.122,71.8473185779992,0.006726388155564811,2014-04-04 10:00:00,2014-04-07 20:00:00,,3 days 10:00:00
-63,8510,8511,171.078828921,170.895,11.5812220229991,0.001074527585671503,2014-04-08 02:00:00,2014-04-08 03:00:00,,0 days 01:00:00
-63,8526,8527,170.711829288,170.607,6.604245143999407,0.0006140716108380406,2014-04-08 18:00:00,2014-04-08 19:00:00,,0 days 01:00:00
-63,8549,8550,170.488829511,170.608,-7.507740806999891,-0.0006989929448268928,2014-04-09 17:00:00,2014-04-09 18:00:00,,0 days 01:00:00
63,8560,8567,171.312,170.375,-59.031000000000745,-0.005469552629121188,2014-04-10 04:00:00,2014-04-10 11:00:00,,0 days 07:00:00
-63,8573,8592,170.141829858,170.319,-11.161718945999638,-0.0010413085491549623,2014-04-10 17:00:00,2014-04-11 12:00:00,,0 days 19:00:00
-63,8636,8637,169.84183015800002,169.966,-7.822700045999142,-0.0007310910503288692,2014-04-15 09:00:00,2014-04-15 10:00:00,,0 days 01:00:00
-63,8637,8638,169.496830503,170.12,-39.259678310999504,-0.0036765849553095364,2014-04-15 10:00:00,2014-04-15 11:00:00,,0 days 01:00:00
63,8641,8642,170.506170506,170.409,-6.1217418779998525,-0.00056989436635424,2014-04-15 14:00:00,2014-04-15 15:00:00,,0 days 01:00:00
62,8658,8713,171.017171017,171.932,56.71939694599865,0.005349339937970488,2014-04-16 07:00:00,2014-04-18 14:00:00,,2 days 07:00:00
62,8731,8747,172.41217241200002,172.304,-6.706689544000994,-0.0006274058872219879,2014-04-21 09:00:00,2014-04-22 01:00:00,,0 days 16:00:00
62,8766,8781,172.698172698,172.346,-21.834707276000245,-0.002039238125674081,2014-04-22 20:00:00,2014-04-23 11:00:00,,0 days 15:00:00
-62,8787,8801,171.498828501,171.723,-13.898632938001356,-0.0013071313720298683,2014-04-23 17:00:00,2014-04-24 07:00:00,,0 days 14:00:00
-62,8809,8811,171.628828371,171.741,-6.954640998001025,-0.0006535710233803727,2014-04-24 15:00:00,2014-04-24 17:00:00,,0 days 02:00:00
-62,8843,8853,171.37782862199998,172.489,-68.89262543600142,-0.006483752227079975,2014-04-28 02:00:00,2014-04-28 12:00:00,,0 days 10:00:00
62,8857,8896,172.50317250299997,172.288,-13.340695185997674,-0.0012473538884986146,2014-04-28 16:00:00,2014-04-30 07:00:00,,1 days 15:00:00
61,8929,8942,172.928172928,172.809,-7.269548608000719,-0.0006891469792468241,2014-05-01 17:00:00,2014-05-02 06:00:00,,0 days 13:00:00
61,8950,8957,173.124173124,172.45,-41.12456056400126,-0.0038941593876502534,2014-05-02 14:00:00,2014-05-02 21:00:00,,0 days 07:00:00
-1,8963,8983,171.933828066,172.303,-0.3691719340000077,-0.0021471745156416144,2014-05-05 04:00:00,2014-05-06 00:00:00,,0 days 20:00:00
-61,8961,8983,172.37982762,172.303,4.686484819999322,0.00044568799644784107,2014-05-05 02:00:00,2014-05-06 00:00:00,,0 days 22:00:00
61,9023,9024,172.945172945,172.57,-22.885549645000168,-0.002169317238587043,2014-05-07 16:00:00,2014-05-07 17:00:00,,0 days 01:00:00
